"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
NA,"P_F_nicola_sturge.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.693399280309677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturge.png P_F_Theresa_May.png"
NA,"P_F_nicola_sturge.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.780236423015594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturge.png P_M_david_camer.png"
NA,"P_F_nicola_sturge.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.79700842499733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturge.png P_M_Gordon_Brown.png"
NA,"P_F_nicola_sturge.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.858184039592743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturge.png P_M_jeremy_corbyn.png"
NA,"P_F_nicola_sturge.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.817297026515007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturge.png P_M_keir_starmer.png"
NA,"P_F_nicola_sturge.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.825779348611832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturge.png P_M_Michael_Gove.png"
NA,"P_F_nicola_sturge.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.858091488480568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturge.png P_M_nigel_farage.png"
NA,"P_F_nicola_sturge.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.880210787057877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturge.png P_M_Sajid_Javid.png"
NA,"P_F_nicola_sturge.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.853706702589989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturge.png P_M_Tony_Blair.png"
NA,"P_F_Theresa_May.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.817807003855705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_Theresa_May.png P_M_david_camer.png"
NA,"P_F_Theresa_May.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.873758837580681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_Theresa_May.png P_M_Gordon_Brown.png"
NA,"P_F_Theresa_May.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.59512534737587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_Theresa_May.png P_M_jeremy_corbyn.png"
NA,"P_F_Theresa_May.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.889760844409466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_Theresa_May.png P_M_keir_starmer.png"
NA,"P_F_Theresa_May.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.626376032829285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_Theresa_May.png P_M_Michael_Gove.png"
NA,"P_F_Theresa_May.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.72827821969986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_Theresa_May.png P_M_nigel_farage.png"
NA,"P_F_Theresa_May.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.861206665635109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_Theresa_May.png P_M_Sajid_Javid.png"
NA,"P_F_Theresa_May.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.784793004393578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_Theresa_May.png P_M_Tony_Blair.png"
NA,"P_M_david_camer.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.780092865228653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_david_camer.png P_M_Gordon_Brown.png"
NA,"P_M_david_camer.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.674891501665115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_david_camer.png P_M_jeremy_corbyn.png"
NA,"P_M_david_camer.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.7196384370327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_david_camer.png P_M_keir_starmer.png"
NA,"P_M_david_camer.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.715657770633698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_david_camer.png P_M_Michael_Gove.png"
NA,"P_M_david_camer.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.820562407374382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_david_camer.png P_M_nigel_farage.png"
NA,"P_M_david_camer.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.85862797498703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_david_camer.png P_M_Sajid_Javid.png"
NA,"P_M_david_camer.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.679038524627686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_david_camer.png P_M_Tony_Blair.png"
NA,"P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.724448949098587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_Gordon_Brown.png P_M_jeremy_corbyn.png"
NA,"P_M_Gordon_Brown.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.765332490205765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_Gordon_Brown.png P_M_keir_starmer.png"
NA,"P_M_Gordon_Brown.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.88904082775116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_Gordon_Brown.png P_M_Michael_Gove.png"
NA,"P_M_Gordon_Brown.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.658099800348282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_Gordon_Brown.png P_M_nigel_farage.png"
NA,"P_M_Gordon_Brown.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.886001378297806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_Gordon_Brown.png P_M_Sajid_Javid.png"
NA,"P_M_Gordon_Brown.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.644323259592056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_Gordon_Brown.png P_M_Tony_Blair.png"
NA,"P_M_jeremy_corbyn.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.858866021037102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_jeremy_corbyn.png P_M_keir_starmer.png"
NA,"P_M_jeremy_corbyn.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.741520524024963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_jeremy_corbyn.png P_M_Michael_Gove.png"
NA,"P_M_jeremy_corbyn.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.681081831455231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_jeremy_corbyn.png P_M_nigel_farage.png"
NA,"P_M_jeremy_corbyn.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.898574456572533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_jeremy_corbyn.png P_M_Sajid_Javid.png"
NA,"P_M_jeremy_corbyn.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.761544585227966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_jeremy_corbyn.png P_M_Tony_Blair.png"
NA,"P_M_keir_starmer.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.849286258220673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_keir_starmer.png P_M_Michael_Gove.png"
NA,"P_M_keir_starmer.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.779057785868645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_keir_starmer.png P_M_nigel_farage.png"
NA,"P_M_keir_starmer.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.754953190684319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_keir_starmer.png P_M_Sajid_Javid.png"
NA,"P_M_keir_starmer.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.734720319509506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_keir_starmer.png P_M_Tony_Blair.png"
NA,"P_M_Michael_Gove.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.683245807886124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_Michael_Gove.png P_M_nigel_farage.png"
NA,"P_M_Michael_Gove.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.790545031428337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_Michael_Gove.png P_M_Sajid_Javid.png"
NA,"P_M_Michael_Gove.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.772765532135963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_Michael_Gove.png P_M_Tony_Blair.png"
NA,"P_M_nigel_farage.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.792933568358421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_nigel_farage.png P_M_Sajid_Javid.png"
NA,"P_M_nigel_farage.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.718870222568512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_nigel_farage.png P_M_Tony_Blair.png"
NA,"P_M_Sajid_Javid.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.795955196022987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_Sajid_Javid.png P_M_Tony_Blair.png"
