"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
5030,"P_M_Gordon_Brown.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.25899659227995,"25","Female","right",1,1,0,0,TRUE,"P_M_Gordon_Brown.png P_M_nigel_farage.png"
3980,"E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.676978702904792,"25","Female","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png E_M_Russell_Howard.png"
4070,"E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_Gordon_Brown.png"
4393,"P_M_keir_starmer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",0,1,0,0,TRUE,"P_M_keir_starmer.png P_M_Tony_Blair.png"
3599,"E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.84101448165511,"25","Female","right",1,1,0,0,TRUE,"E_M_Michael_McIntyr.png E_M_Russell_Howard.png"
4062,"E_F_Dawn_Roma_French.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.676978702904792,"25","Female","right",1,0,0,0,TRUE,"E_F_Dawn_Roma_French.png E_F_Sarah_Millican.png"
3724,"E_F_Jennifer_Saunders.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_Tony_Blair.png"
3894,"E_M_Jimmy_Carr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",1,1,0,0,TRUE,"E_M_Jimmy_Carr.png P_M_jeremy_corbyn.png"
3113,"E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.25899659227995,"25","Female","right",0,1,0,0,TRUE,"E_F_Sarah_Millican.png E_M_Michael_McIntyr.png"
2491,"E_F_Sarah_Millican.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",0,1,0,0,TRUE,"E_F_Sarah_Millican.png P_F_Theresa_May.png"
6709,"P_M_Michael_Gove.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",0,0,0,0,TRUE,"P_M_Michael_Gove.png P_M_Sajid_Javid.png"
4333,"P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,0,0,0,TRUE,"P_M_jeremy_corbyn.png P_M_Michael_Gove.png"
4735,"E_F_Julie_Walters.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",0,1,0,0,TRUE,"E_F_Julie_Walters.png P_M_Tony_Blair.png"
4016,"E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_jeremy_corbyn.png"
3687,"P_F_Theresa_May.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.676978702904792,"25","Female","right",1,0,0,0,TRUE,"P_F_Theresa_May.png P_M_keir_starmer.png"
2725,"E_F_Dawn_Roma_French.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",1,0,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_keir_starmer.png"
3623,"E_M_Russell_Howard.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,0,0,0,TRUE,"E_M_Russell_Howard.png P_M_Michael_Gove.png"
2692,"E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,0,0,0,TRUE,"E_M_Russell_Howard.png P_M_keir_starmer.png"
3656,"P_M_jeremy_corbyn.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.676978702904792,"25","Female","right",1,0,0,0,TRUE,"P_M_jeremy_corbyn.png P_M_Sajid_Javid.png"
4434,"E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",1,0,0,0,TRUE,"E_M_Peter_Kay.png P_M_Michael_Gove.png"
2630,"E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.25899659227995,"25","Female","right",1,1,0,0,TRUE,"E_M_Jimmy_Carr.png E_M_Russell_Howard.png"
4222,"E_M_Russell_Howard.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",1,0,0,0,TRUE,"E_M_Russell_Howard.png P_M_Sajid_Javid.png"
3114,"E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.84101448165511,"25","Female","right",1,1,0,0,TRUE,"E_M_Jimmy_Carr.png E_M_Simon_Pegg.png"
2996,"P_F_Theresa_May.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.84101448165511,"25","Female","right",1,1,0,0,TRUE,"P_F_Theresa_May.png P_M_Gordon_Brown.png"
2843,"E_F_Julie_Walters.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.676978702904792,"25","Female","right",0,1,0,0,TRUE,"E_F_Julie_Walters.png P_F_Theresa_May.png"
2784,"E_F_Julie_Walters.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.676978702904792,"25","Female","right",0,0,0,0,TRUE,"E_F_Julie_Walters.png P_M_keir_starmer.png"
4544,"E_M_Simon_Pegg.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,0,0,0,TRUE,"E_M_Simon_Pegg.png P_M_Michael_Gove.png"
2990,"E_M_Simon_Pegg.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.676978702904792,"25","Female","right",1,1,0,0,TRUE,"E_M_Simon_Pegg.png P_M_jeremy_corbyn.png"
3956,"E_F_Sarah_Millican.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.676978702904792,"25","Female","right",0,1,0,0,TRUE,"E_F_Sarah_Millican.png P_F_nicola_sturge.png"
3797,"P_M_nigel_farage.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,0,0,0,TRUE,"P_M_nigel_farage.png P_M_Sajid_Javid.png"
2826,"E_M_Jimmy_Carr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_M_Jimmy_Carr.png P_M_nigel_farage.png"
3964,"E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",1,1,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_jeremy_corbyn.png"
4507,"E_M_Ewan_McGregor.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_Tony_Blair.png"
3473,"P_M_david_camer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",1,0,0,0,TRUE,"P_M_david_camer.png P_M_Sajid_Javid.png"
2380,"P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",1,0,0,0,TRUE,"P_F_nicola_sturge.png P_M_keir_starmer.png"
4081,"P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"P_F_nicola_sturge.png P_M_nigel_farage.png"
3789,"E_F_Jennifer_Saunders.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.676978702904792,"25","Female","right",0,0,0,0,TRUE,"E_F_Jennifer_Saunders.png E_F_Sarah_Millican.png"
3428,"E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.676978702904792,"25","Female","right",0,1,0,0,TRUE,"E_F_Sarah_Millican.png E_M_Jimmy_Carr.png"
2672,"E_M_Ewan_McGregor.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png E_M_Simon_Pegg.png"
2930,"E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",1,0,0,0,TRUE,"E_M_Peter_Kay.png P_M_keir_starmer.png"
2168,"E_M_Jimmy_Carr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_M_Jimmy_Carr.png P_M_Gordon_Brown.png"
2782,"P_M_david_camer.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.84101448165511,"25","Female","right",1,1,0,0,TRUE,"P_M_david_camer.png P_M_Gordon_Brown.png"
2219,"P_M_david_camer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.84101448165511,"25","Female","right",1,1,0,0,TRUE,"P_M_david_camer.png P_M_Tony_Blair.png"
3451,"E_M_Simon_Pegg.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_M_Simon_Pegg.png P_F_Theresa_May.png"
2716,"P_M_Gordon_Brown.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",1,0,0,0,TRUE,"P_M_Gordon_Brown.png P_M_keir_starmer.png"
3340,"E_M_Russell_Howard.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_M_Russell_Howard.png P_F_Theresa_May.png"
2695,"E_F_Dawn_Roma_French.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,0,0,0,TRUE,"E_F_Dawn_Roma_French.png E_M_Ewan_McGregor.png"
2775,"P_F_nicola_sturge.png","P_F_Theresa_May.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",1,1,0,0,TRUE,"P_F_nicola_sturge.png P_F_Theresa_May.png"
2446,"P_M_david_camer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,0,0,0,TRUE,"P_M_david_camer.png P_M_Michael_Gove.png"
2784,"E_F_Dawn_Roma_French.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.84101448165511,"25","Female","right",1,1,0,0,TRUE,"E_F_Dawn_Roma_French.png E_M_Michael_McIntyr.png"
2539,"P_F_nicola_sturge.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",1,1,0,0,TRUE,"P_F_nicola_sturge.png P_M_Gordon_Brown.png"
3135,"E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_nigel_farage.png"
2556,"E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",1,0,0,0,TRUE,"E_M_Jimmy_Carr.png P_M_Sajid_Javid.png"
4542,"E_F_Julie_Walters.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",0,1,0,0,TRUE,"E_F_Julie_Walters.png P_M_Gordon_Brown.png"
5841,"E_F_Sarah_Millican.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",0,1,0,0,TRUE,"E_F_Sarah_Millican.png P_M_nigel_farage.png"
3736,"P_M_Michael_Gove.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.25899659227995,"25","Female","right",0,1,0,0,TRUE,"P_M_Michael_Gove.png P_M_Tony_Blair.png"
3325,"E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.84101448165511,"25","Female","right",0,1,0,0,TRUE,"E_F_Sarah_Millican.png E_M_Peter_Kay.png"
3949,"E_M_Peter_Kay.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",1,1,0,0,TRUE,"E_M_Peter_Kay.png P_F_nicola_sturge.png"
3406,"E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.25899659227995,"25","Female","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_david_camer.png"
2577,"P_M_Michael_Gove.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.84101448165511,"25","Female","right",0,1,0,0,TRUE,"P_M_Michael_Gove.png P_M_nigel_farage.png"
3208,"E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_Gordon_Brown.png"
2578,"E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_M_Russell_Howard.png P_M_nigel_farage.png"
2079,"E_M_Russell_Howard.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_M_Russell_Howard.png P_M_Tony_Blair.png"
4462,"E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",0,0,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_Sajid_Javid.png"
2138,"E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_M_Michael_McIntyr.png P_F_Theresa_May.png"
2335,"E_F_Sarah_Millican.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",0,1,0,0,TRUE,"E_F_Sarah_Millican.png P_M_Tony_Blair.png"
4368,"P_F_nicola_sturge.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.84101448165511,"25","Female","right",1,1,0,0,TRUE,"P_F_nicola_sturge.png P_M_jeremy_corbyn.png"
3992,"E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_Gordon_Brown.png"
2418,"E_M_Simon_Pegg.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_M_Simon_Pegg.png P_M_Gordon_Brown.png"
2986,"E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",1,0,0,0,TRUE,"E_F_Dawn_Roma_French.png E_F_Julie_Walters.png"
3120,"P_M_Gordon_Brown.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.84101448165511,"25","Female","right",1,1,0,0,TRUE,"P_M_Gordon_Brown.png P_M_Tony_Blair.png"
2371,"E_F_Dawn_Roma_French.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.84101448165511,"25","Female","right",1,1,0,0,TRUE,"E_F_Dawn_Roma_French.png E_M_Peter_Kay.png"
2674,"P_M_david_camer.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",1,0,0,0,TRUE,"P_M_david_camer.png P_M_keir_starmer.png"
2759,"E_F_Dawn_Roma_French.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_nigel_farage.png"
4212,"E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",0,1,0,0,TRUE,"E_F_Julie_Walters.png P_M_jeremy_corbyn.png"
2475,"E_M_Simon_Pegg.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_M_Simon_Pegg.png P_M_david_camer.png"
2716,"E_F_Jennifer_Saunders.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png E_M_Michael_McIntyr.png"
2688,"E_M_Ewan_McGregor.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png E_M_Russell_Howard.png"
2490,"E_F_Sarah_Millican.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.25899659227995,"25","Female","right",0,1,0,0,TRUE,"E_F_Sarah_Millican.png E_M_Simon_Pegg.png"
2614,"P_F_Theresa_May.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",1,0,0,0,TRUE,"P_F_Theresa_May.png P_M_Sajid_Javid.png"
3451,"E_M_Ewan_McGregor.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",0,0,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_keir_starmer.png"
2401,"E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.676978702904792,"25","Female","right",1,1,0,0,TRUE,"E_M_Russell_Howard.png P_M_jeremy_corbyn.png"
2643,"E_M_Jimmy_Carr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",1,0,0,0,TRUE,"E_M_Jimmy_Carr.png P_M_Michael_Gove.png"
3376,"E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-0.0949608135296314,"25","Female","right",0,1,0,0,TRUE,"E_F_Sarah_Millican.png P_M_jeremy_corbyn.png"
2855,"E_F_Jennifer_Saunders.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","55cff4a834e9060012e57407","07/06/2022, 17:29:16",-1.25899659227995,"25","Female","right",0,0,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_keir_starmer.png"
1953,"E_M_Michael_McIntyr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_M_Michael_McIntyr.png P_M_nigel_farage.png"
2117,"E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",1,1,0,0,TRUE,"E_M_Peter_Kay.png P_M_nigel_farage.png"
3434,"P_F_nicola_sturge.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",1,1,0,0,TRUE,"P_F_nicola_sturge.png P_M_david_camer.png"
2907,"E_F_Jennifer_Saunders.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","55cff4a834e9060012e57407","07/06/2022, 17:29:16",1.06907496522069,"25","Female","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png E_M_Jimmy_Carr.png"
3243,"E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","55cff4a834e9060012e57407","07/06/2022, 17:29:16",0.48705707584553,"25","Female","right",1,1,0,0,TRUE,"E_M_Jimmy_Carr.png P_F_nicola_sturge.png"
