"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
4565,"E_F_Kate_Winslet.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg E_M_tom_hankes.jpg"
2734,"E_M_robert_de_niro.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"E_M_robert_de_niro.jpg P_M_boris_johnson.jpg"
4044,"E_M_nicolas_cage.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"E_M_nicolas_cage.jpg P_M_david_cameron.jpg"
3338,"P_M_boris_johnson.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.66988137661683,"30","Female","right",1,1,0,0,FALSE,"P_M_boris_johnson.jpg P_M_david_cameron.jpg"
3092,"E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg"
2488,"E_F_keira_knightley.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-0.606975307748495,"30","Female","right",1,1,0,0,FALSE,"E_F_keira_knightley.jpg P_F_hillary_clinton.jpg"
2696,"E_F_Kate_Winslet.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg P_M_donald_trump.jpg"
3740,"E_F_Kate_Winslet.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-0.606975307748495,"30","Female","right",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg P_F_nicola_sturgeon.jpg"
2699,"E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg"
3193,"E_M_tom_hankes.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_M_tom_hankes.jpg P_F_nicola_sturgeon.jpg"
3256,"E_F_Kate_Winslet.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg E_M_michael_caine.jpg"
2929,"P_M_bill_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"P_M_bill_clinton.jpg P_M_david_cameron.jpg"
3267,"E_F_sandra_bullock.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg P_M_george_Wbush.jpg"
2520,"E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg P_M_boris_johnson.jpg"
2483,"E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg"
3740,"E_F_keira_knightley.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_keira_knightley.jpg E_M_nicolas_cage.jpg"
3154,"P_M_david_cameron.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"P_M_david_cameron.jpg P_M_donald_trump.jpg"
3002,"E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_M_donald_trump.jpg"
2919,"E_F_keira_knightley.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_keira_knightley.jpg P_M_Tony_Blair.jpg"
4167,"E_M_michael_caine.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.455930761119837,"30","Female","right",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_F_tehresy_may.jpg"
2785,"E_M_michael_caine.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_M_david_cameron.jpg"
2708,"P_M_boris_johnson.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"P_M_boris_johnson.jpg P_M_george_Wbush.jpg"
3231,"P_F_nicola_sturgeon.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"P_F_nicola_sturgeon.jpg P_M_boris_johnson.jpg"
2552,"E_F_keira_knightley.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_keira_knightley.jpg P_M_bill_clinton.jpg"
2565,"E_F_keira_knightley.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_keira_knightley.jpg P_M_george_Wbush.jpg"
2678,"E_M_tom_hankes.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"E_M_tom_hankes.jpg P_M_boris_johnson.jpg"
3165,"E_F_Judi_Dench.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.455930761119837,"30","Female","right",1,1,0,0,FALSE,"E_F_Judi_Dench.jpg E_M_michael_caine.jpg"
5164,"E_M_nicolas_cage.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_M_nicolas_cage.jpg P_F_hillary_clinton.jpg"
3918,"P_M_bill_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.66988137661683,"30","Female","right",1,1,0,0,FALSE,"P_M_bill_clinton.jpg P_M_donald_trump.jpg"
2473,"E_F_sandra_bullock.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg P_M_david_cameron.jpg"
2403,"E_F_sandra_bullock.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg E_M_nicolas_cage.jpg"
2765,"E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg"
3057,"E_F_sandra_bullock.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-0.606975307748495,"30","Female","right",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg P_F_tehresy_may.jpg"
3481,"E_F_angelina_jolie.jpg","E_F_jennifer_aniston.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.66988137661683,"30","Female","right",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg E_F_jennifer_aniston.jpg"
2527,"E_F_Judi_Dench.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_Judi_Dench.jpg P_M_donald_trump.jpg"
2551,"P_F_hillary_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"P_F_hillary_clinton.jpg P_M_Tony_Blair.jpg"
2498,"E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg"
2626,"E_F_jennifer_aniston.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_jennifer_aniston.jpg P_M_david_cameron.jpg"
2776,"E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"E_M_robert_de_niro.jpg E_M_tom_hankes.jpg"
2802,"P_F_tehresy_may.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"P_F_tehresy_may.jpg P_M_boris_johnson.jpg"
2809,"P_F_tehresy_may.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"P_F_tehresy_may.jpg P_M_donald_trump.jpg"
2686,"E_F_jennifer_aniston.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_jennifer_aniston.jpg E_M_nicolas_cage.jpg"
5546,"E_F_jennifer_aniston.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-0.606975307748495,"30","Female","right",1,1,0,0,FALSE,"E_F_jennifer_aniston.jpg E_F_Judi_Dench.jpg"
4272,"E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg"
3868,"P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg"
2655,"E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg"
2710,"E_M_michael_caine.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_M_bill_clinton.jpg"
3404,"E_F_Judi_Dench.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_Judi_Dench.jpg E_M_Hugh_Grant.jpg"
2940,"E_M_robert_de_niro.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_M_robert_de_niro.jpg P_F_tehresy_may.jpg"
2776,"E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg"
3727,"E_M_michael_caine.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_M_boris_johnson.jpg"
2622,"E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg"
5286,"E_M_Hugh_Grant.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.66988137661683,"30","Female","right",1,1,0,0,FALSE,"E_M_Hugh_Grant.jpg P_M_david_cameron.jpg"
2716,"P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"P_F_tehresy_may.jpg P_M_george_Wbush.jpg"
2895,"E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg P_M_david_cameron.jpg"
4077,"P_M_bill_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-0.606975307748495,"30","Female","right",1,1,0,0,FALSE,"P_M_bill_clinton.jpg P_M_boris_johnson.jpg"
2426,"E_F_sandra_bullock.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg E_M_robert_de_niro.jpg"
3037,"E_F_keira_knightley.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_keira_knightley.jpg P_M_donald_trump.jpg"
2381,"E_F_sandra_bullock.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg P_M_donald_trump.jpg"
2588,"E_M_michael_caine.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_F_hillary_clinton.jpg"
3681,"E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.66988137661683,"30","Female","right",1,1,0,0,FALSE,"E_M_nicolas_cage.jpg E_M_tom_hankes.jpg"
3228,"E_M_Hugh_Grant.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-0.606975307748495,"30","Female","right",1,1,0,0,FALSE,"E_M_Hugh_Grant.jpg E_M_robert_de_niro.jpg"
3495,"E_F_sandra_bullock.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg P_M_boris_johnson.jpg"
3296,"E_F_sandra_bullock.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-0.0755222733143287,"30","Female","right",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg P_F_nicola_sturgeon.jpg"
4749,"P_M_boris_johnson.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"P_M_boris_johnson.jpg P_M_donald_trump.jpg"
2887,"E_F_angelina_jolie.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg E_M_nicolas_cage.jpg"
2727,"P_F_nicola_sturgeon.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"P_F_nicola_sturgeon.jpg P_M_bill_clinton.jpg"
4438,"P_M_boris_johnson.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.66988137661683,"30","Female","right",1,1,0,0,FALSE,"P_M_boris_johnson.jpg P_M_Tony_Blair.jpg"
4168,"E_M_tom_hankes.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"E_M_tom_hankes.jpg P_M_donald_trump.jpg"
3160,"E_M_robert_de_niro.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_M_robert_de_niro.jpg P_F_hillary_clinton.jpg"
2821,"E_F_Judi_Dench.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_Judi_Dench.jpg E_M_nicolas_cage.jpg"
2420,"E_M_tom_hankes.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_M_tom_hankes.jpg P_F_hillary_clinton.jpg"
3954,"E_F_angelina_jolie.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg P_M_donald_trump.jpg"
2692,"E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",0.987383795554003,"30","Female","right",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg P_M_david_cameron.jpg"
4301,"P_F_hillary_clinton.jpg","P_F_nicola_sturgeon.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34",-1.13842834218266,"30","Female","right",1,1,0,0,FALSE,"P_F_hillary_clinton.jpg P_F_nicola_sturgeon.jpg"
