"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
3029,"E_F_jennifer_aniston.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,1,0,0,FALSE,"E_F_jennifer_aniston.png E_M_robert_de_niro.png"
4855,"E_F_sandra_bullock.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,1,0,0,FALSE,"E_F_sandra_bullock.png E_M_Hugh_Grant.png"
3830,"E_F_sandra_bullock.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_F_sandra_bullock.png P_F_hillary_clinton.png"
4222,"E_F_Judi_Dench.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_F_Judi_Dench.png P_M_bill_clinton.png"
7415,"E_F_Kate_Winslet.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_F_Kate_Winslet.png P_F_tehresy_may.png"
6047,"E_M_michael_caine.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,1,0,0,FALSE,"E_M_michael_caine.png P_F_nicola_sturgeon.png"
11686,"E_F_angelina_jolie.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-4.00289464255026,"27","Female","right",0,1,0,0,FALSE,"E_F_angelina_jolie.png E_F_keira_knightley.png"
4910,"P_M_bill_clinton.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-1.09448170914854,"27","Female","right",0,1,0,0,FALSE,"P_M_bill_clinton.png P_M_george_Wbush.png"
5735,"E_M_michael_caine.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_M_michael_caine.png P_M_boris_johnson.png"
5063,"E_F_angelina_jolie.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_F_Kate_Winslet.png"
3214,"E_F_jennifer_aniston.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,1,0,0,FALSE,"E_F_jennifer_aniston.png P_M_george_Wbush.png"
5822,"P_F_nicola_sturgeon.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"P_F_nicola_sturgeon.png P_M_donald_trump.png"
7391,"E_F_angelina_jolie.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,1,0,0,FALSE,"E_F_angelina_jolie.png E_M_robert_de_niro.png"
5239,"E_M_Hugh_Grant.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_M_Hugh_Grant.png P_M_david_cameron.png"
7839,"E_F_jennifer_aniston.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png P_F_hillary_clinton.png"
3943,"E_M_tom_hankes.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_M_tom_hankes.png P_M_boris_johnson.png"
5703,"P_F_tehresy_may.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"P_F_tehresy_may.png P_M_donald_trump.png"
7558,"E_F_Kate_Winslet.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_F_Kate_Winslet.png P_M_boris_johnson.png"
5855,"P_F_hillary_clinton.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"P_F_hillary_clinton.png P_M_bill_clinton.png"
9103,"E_M_michael_caine.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-2.5486881758494,"27","Female","right",0,1,0,0,FALSE,"E_M_michael_caine.png E_M_robert_de_niro.png"
4174,"P_F_nicola_sturgeon.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"P_F_nicola_sturgeon.png P_M_bill_clinton.png"
6255,"E_F_Judi_Dench.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,1,0,0,FALSE,"E_F_Judi_Dench.png E_F_sandra_bullock.png"
8239,"E_F_jennifer_aniston.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,1,0,0,FALSE,"E_F_jennifer_aniston.png E_M_Hugh_Grant.png"
6870,"P_M_bill_clinton.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-5.45710110925111,"27","Female","right",0,0,0,0,FALSE,"P_M_bill_clinton.png P_M_boris_johnson.png"
7622,"P_M_david_cameron.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"P_M_david_cameron.png P_M_Tony_Blair.png"
4398,"P_M_boris_johnson.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-2.5486881758494,"27","Female","right",0,0,0,0,FALSE,"P_M_boris_johnson.png P_M_donald_trump.png"
10303,"P_M_bill_clinton.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-1.09448170914854,"27","Female","right",0,0,0,0,FALSE,"P_M_bill_clinton.png P_M_donald_trump.png"
7535,"E_F_jennifer_aniston.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png E_M_tom_hankes.png"
4503,"E_M_michael_caine.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,1,0,0,FALSE,"E_M_michael_caine.png P_M_george_Wbush.png"
12134,"P_F_nicola_sturgeon.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"P_F_nicola_sturgeon.png P_M_boris_johnson.png"
4854,"E_F_Judi_Dench.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,1,0,0,FALSE,"E_F_Judi_Dench.png E_M_Hugh_Grant.png"
3295,"E_M_nicolas_cage.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_M_nicolas_cage.png P_F_hillary_clinton.png"
6791,"E_F_keira_knightley.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_F_keira_knightley.png P_M_bill_clinton.png"
5342,"E_M_michael_caine.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_M_michael_caine.png P_F_hillary_clinton.png"
4318,"E_F_sandra_bullock.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_F_sandra_bullock.png E_M_tom_hankes.png"
4135,"E_F_Kate_Winslet.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,1,0,0,FALSE,"E_F_Kate_Winslet.png P_M_george_Wbush.png"
12831,"E_M_michael_caine.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-1.09448170914854,"27","Female","right",0,0,0,0,FALSE,"E_M_michael_caine.png P_F_tehresy_may.png"
15215,"P_M_bill_clinton.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-1.09448170914854,"27","Female","right",0,0,0,0,FALSE,"P_M_bill_clinton.png P_M_david_cameron.png"
5543,"P_F_nicola_sturgeon.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"P_F_nicola_sturgeon.png P_M_david_cameron.png"
4326,"E_M_tom_hankes.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,1,0,0,FALSE,"E_M_tom_hankes.png P_M_george_Wbush.png"
4286,"E_F_keira_knightley.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_F_keira_knightley.png E_M_michael_caine.png"
6079,"E_M_robert_de_niro.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_M_robert_de_niro.png P_M_boris_johnson.png"
4133,"E_F_keira_knightley.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_F_keira_knightley.png E_M_nicolas_cage.png"
4663,"P_M_boris_johnson.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"P_M_boris_johnson.png P_M_Tony_Blair.png"
3559,"E_F_Judi_Dench.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,1,0,0,FALSE,"E_F_Judi_Dench.png E_F_keira_knightley.png"
3726,"P_F_hillary_clinton.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"P_F_hillary_clinton.png P_M_Tony_Blair.png"
4271,"E_F_sandra_bullock.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_F_sandra_bullock.png E_M_nicolas_cage.png"
4263,"E_F_angelina_jolie.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png P_M_boris_johnson.png"
4335,"E_F_keira_knightley.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,1,0,0,FALSE,"E_F_keira_knightley.png P_F_nicola_sturgeon.png"
5414,"E_F_angelina_jolie.png","E_F_jennifer_aniston.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_F_jennifer_aniston.png"
9046,"E_F_sandra_bullock.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_F_sandra_bullock.png P_M_david_cameron.png"
5925,"E_F_jennifer_aniston.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png P_M_david_cameron.png"
3967,"E_F_Judi_Dench.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_F_Judi_Dench.png E_F_Kate_Winslet.png"
3295,"E_F_keira_knightley.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_F_keira_knightley.png P_M_Tony_Blair.png"
3662,"E_M_nicolas_cage.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_M_nicolas_cage.png P_F_tehresy_may.png"
7007,"E_M_robert_de_niro.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-4.00289464255026,"27","Female","right",1,0,0,0,FALSE,"E_M_robert_de_niro.png P_M_bill_clinton.png"
2534,"E_M_robert_de_niro.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_M_robert_de_niro.png P_F_hillary_clinton.png"
4070,"E_F_Judi_Dench.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_F_Judi_Dench.png E_M_michael_caine.png"
17758,"E_F_Kate_Winslet.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-2.5486881758494,"27","Female","right",0,0,0,0,FALSE,"E_F_Kate_Winslet.png P_F_hillary_clinton.png"
3454,"E_F_Judi_Dench.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,1,0,0,FALSE,"E_F_Judi_Dench.png P_F_nicola_sturgeon.png"
5247,"E_F_keira_knightley.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,0,0,0,FALSE,"E_F_keira_knightley.png P_M_donald_trump.png"
3846,"E_F_jennifer_aniston.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,1,0,0,FALSE,"E_F_jennifer_aniston.png P_F_nicola_sturgeon.png"
5590,"E_F_Kate_Winslet.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_F_Kate_Winslet.png E_M_michael_caine.png"
12583,"E_M_Hugh_Grant.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-2.5486881758494,"27","Female","right",1,0,0,0,FALSE,"E_M_Hugh_Grant.png P_M_boris_johnson.png"
2055,"E_F_keira_knightley.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,1,0,0,FALSE,"E_F_keira_knightley.png P_M_george_Wbush.png"
8198,"P_F_tehresy_may.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"P_F_tehresy_may.png P_M_boris_johnson.png"
11767,"P_F_hillary_clinton.png","P_F_tehresy_may.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-2.5486881758494,"27","Female","right",0,0,0,0,FALSE,"P_F_hillary_clinton.png P_F_tehresy_may.png"
3381,"E_F_jennifer_aniston.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png P_M_donald_trump.png"
3263,"E_M_nicolas_cage.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_M_nicolas_cage.png P_M_boris_johnson.png"
3382,"P_M_donald_trump.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,1,0,0,FALSE,"P_M_donald_trump.png P_M_george_Wbush.png"
2806,"E_F_Kate_Winslet.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_F_Kate_Winslet.png P_M_donald_trump.png"
4991,"E_F_Judi_Dench.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","595fa59caa841c00018d7225","05/06/2022, 10:54:19",-1.09448170914854,"27","Female","right",1,0,0,0,FALSE,"E_F_Judi_Dench.png P_M_donald_trump.png"
3687,"P_F_tehresy_may.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"P_F_tehresy_may.png P_M_bill_clinton.png"
2247,"E_F_angelina_jolie.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png P_M_donald_trump.png"
3086,"E_M_Hugh_Grant.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",1,1,0,0,FALSE,"E_M_Hugh_Grant.png P_M_george_Wbush.png"
5534,"E_M_michael_caine.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","595fa59caa841c00018d7225","05/06/2022, 10:54:19",0.359724757552318,"27","Female","right",0,0,0,0,FALSE,"E_M_michael_caine.png P_M_bill_clinton.png"
