"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
3822,"E_M_robert_de_niro.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_robert_de_niro.jpg P_M_george_Wbush.jpg"
5824,"E_M_robert_de_niro.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_robert_de_niro.jpg P_F_tehresy_may.jpg"
4290,"E_F_sandra_bullock.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","57e508cec3e5930001447391","11/30/2021, 18:24:29",-2.02884436634737,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_sandra_bullock.jpg E_M_tom_hankes.jpg"
5776,"E_M_Martin_Freeman.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","57e508cec3e5930001447391","11/30/2021, 18:24:29",-1.25219605178566,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_Martin_Freeman.jpg E_M_tom_hankes.jpg"
4497,"E_M_anthony_hopkins.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_anthony_hopkins.jpg P_M_donald_trump.jpg"
3221,"P_M_bill_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","57e508cec3e5930001447391","11/30/2021, 18:24:29",-1.25219605178566,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","P_M_bill_clinton.jpg P_M_david_cameron.jpg"
3893,"E_F_Kate_Winslet.jpg","P_F_esther_mcvey.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","57e508cec3e5930001447391","11/30/2021, 18:24:29",-0.475547737223943,"36","Female","right",1,0,0,0,TRUE,"semantic_pics","E_F_Kate_Winslet.jpg P_F_esther_mcvey.jpg"
4798,"E_F_Judi_Dench.jpg","E_M_Martin_Freeman.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","57e508cec3e5930001447391","11/30/2021, 18:24:29",-0.475547737223943,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_Judi_Dench.jpg E_M_Martin_Freeman.jpg"
3774,"E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg"
3181,"E_M_anthony_hopkins.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_anthony_hopkins.jpg P_F_tehresy_may.jpg"
2862,"E_M_nicolas_cage.jpg","P_F_angela_rayner.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57e508cec3e5930001447391","11/30/2021, 18:24:29",1.07774889189949,"36","Female","right",1,0,0,0,TRUE,"semantic_pics","E_M_nicolas_cage.jpg P_F_angela_rayner.jpg"
3927,"E_M_nicolas_cage.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_nicolas_cage.jpg P_F_hillary_clinton.jpg"
6597,"E_M_liam_neeson.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","57e508cec3e5930001447391","11/30/2021, 18:24:29",-1.25219605178566,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_liam_neeson.jpg P_M_david_cameron.jpg"
7157,"E_M_michael_caine.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","57e508cec3e5930001447391","11/30/2021, 18:24:29",-0.475547737223943,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_michael_caine.jpg P_M_boris_johnson.jpg"
3783,"E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57e508cec3e5930001447391","11/30/2021, 18:24:29",1.07774889189949,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg"
5338,"E_F_keira_knightley.jpg","E_M_Martin_Freeman.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","57e508cec3e5930001447391","11/30/2021, 18:24:29",-0.475547737223943,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_keira_knightley.jpg E_M_Martin_Freeman.jpg"
5963,"E_M_Hugh_Grant.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_Hugh_Grant.jpg P_M_Tony_Blair.jpg"
4092,"E_M_anthony_hopkins.jpg","P_F_angela_rayner.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57e508cec3e5930001447391","11/30/2021, 18:24:29",1.07774889189949,"36","Female","right",1,0,0,0,TRUE,"semantic_pics","E_M_anthony_hopkins.jpg P_F_angela_rayner.jpg"
3380,"P_F_esther_mcvey.jpg","P_F_nicola_sturgeon.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",0,1,0,0,TRUE,"semantic_pics","P_F_esther_mcvey.jpg P_F_nicola_sturgeon.jpg"
3656,"E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg"
3526,"E_F_Kate_Winslet.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_Kate_Winslet.jpg E_M_michael_caine.jpg"
3239,"P_F_PRITI_PATEL.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","57e508cec3e5930001447391","11/30/2021, 18:24:29",-0.475547737223943,"36","Female","right",0,1,0,0,TRUE,"semantic_pics","P_F_PRITI_PATEL.jpg P_M_bill_clinton.jpg"
4357,"P_M_david_cameron.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","57e508cec3e5930001447391","11/30/2021, 18:24:29",-0.475547737223943,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","P_M_david_cameron.jpg P_M_Tony_Blair.jpg"
4418,"E_M_liam_neeson.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","57e508cec3e5930001447391","11/30/2021, 18:24:29",-0.475547737223943,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_liam_neeson.jpg P_M_boris_johnson.jpg"
3596,"E_M_anthony_hopkins.jpg","P_F_PRITI_PATEL.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57e508cec3e5930001447391","11/30/2021, 18:24:29",1.07774889189949,"36","Female","right",1,0,0,0,TRUE,"semantic_pics","E_M_anthony_hopkins.jpg P_F_PRITI_PATEL.jpg"
4121,"P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg"
3108,"E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57e508cec3e5930001447391","11/30/2021, 18:24:29",1.07774889189949,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg"
2523,"E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg"
3115,"E_M_Martin_Freeman.jpg","P_F_PRITI_PATEL.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57e508cec3e5930001447391","11/30/2021, 18:24:29",1.07774889189949,"36","Female","right",1,0,0,0,TRUE,"semantic_pics","E_M_Martin_Freeman.jpg P_F_PRITI_PATEL.jpg"
4796,"E_F_angelina_jolie.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","57e508cec3e5930001447391","11/30/2021, 18:24:29",-1.25219605178566,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_angelina_jolie.jpg E_M_tom_hankes.jpg"
5935,"P_F_esther_mcvey.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","57e508cec3e5930001447391","11/30/2021, 18:24:29",-1.25219605178566,"36","Female","right",0,1,0,0,TRUE,"semantic_pics","P_F_esther_mcvey.jpg P_M_Tony_Blair.jpg"
3593,"E_F_sandra_bullock.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57e508cec3e5930001447391","11/30/2021, 18:24:29",1.07774889189949,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_sandra_bullock.jpg E_M_robert_de_niro.jpg"
4043,"E_M_Hugh_Grant.jpg","E_M_Martin_Freeman.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_Hugh_Grant.jpg E_M_Martin_Freeman.jpg"
7628,"E_F_jennifer_aniston.jpg","E_M_liam_neeson.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57e508cec3e5930001447391","11/30/2021, 18:24:29",1.07774889189949,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_jennifer_aniston.jpg E_M_liam_neeson.jpg"
3351,"E_F_Kate_Winslet.jpg","P_F_angela_rayner.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,0,0,0,TRUE,"semantic_pics","E_F_Kate_Winslet.jpg P_F_angela_rayner.jpg"
4434,"P_F_nicola_sturgeon.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","57e508cec3e5930001447391","11/30/2021, 18:24:29",-0.475547737223943,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","P_F_nicola_sturgeon.jpg P_M_boris_johnson.jpg"
3428,"P_F_esther_mcvey.jpg","P_F_PRITI_PATEL.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","6","57e508cec3e5930001447391","11/30/2021, 18:24:29",1.07774889189949,"36","Female","right",0,0,0,0,TRUE,"semantic_pics","P_F_esther_mcvey.jpg P_F_PRITI_PATEL.jpg"
3796,"E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","57e508cec3e5930001447391","11/30/2021, 18:24:29",-1.25219605178566,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg"
5517,"E_M_robert_de_niro.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","57e508cec3e5930001447391","11/30/2021, 18:24:29",0.301100577337773,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_robert_de_niro.jpg P_M_david_cameron.jpg"
4556,"E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57e508cec3e5930001447391","11/30/2021, 18:24:29",1.07774889189949,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg"
6386,"P_F_hillary_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","57e508cec3e5930001447391","11/30/2021, 18:24:29",-1.25219605178566,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg"
11945,"E_F_keira_knightley.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","57e508cec3e5930001447391","11/30/2021, 18:24:29",-2.02884436634737,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_keira_knightley.jpg E_F_sandra_bullock.jpg"
4718,"E_F_angelina_jolie.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","57e508cec3e5930001447391","11/30/2021, 18:24:29",1.07774889189949,"36","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_angelina_jolie.jpg P_F_tehresy_may.jpg"
8840,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",0.564351168928195,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg"
21433,"P_F_PRITI_PATEL.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-0.607624102008951,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","P_F_PRITI_PATEL.jpg P_M_george_Wbush.jpg"
13307,"E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-1.19361173747752,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg"
7431,"E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",1.15033880439677,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg"
8359,"P_F_tehresy_may.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-0.0216364665403779,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","P_F_tehresy_may.jpg P_M_donald_trump.jpg"
10453,"E_F_keira_knightley.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-1.7795993729461,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_keira_knightley.jpg E_F_sandra_bullock.jpg"
11807,"E_F_Judi_Dench.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-0.607624102008951,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_Judi_Dench.jpg E_M_Hugh_Grant.jpg"
13790,"E_M_anthony_hopkins.jpg","E_M_Martin_Freeman.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-1.19361173747752,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_anthony_hopkins.jpg E_M_Martin_Freeman.jpg"
7177,"E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-1.19361173747752,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg"
9809,"P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-1.19361173747752,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg"
6696,"E_F_jennifer_aniston.jpg","E_M_anthony_hopkins.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-0.607624102008951,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_jennifer_aniston.jpg E_M_anthony_hopkins.jpg"
5335,"E_F_keira_knightley.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",1.15033880439677,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_keira_knightley.jpg P_M_donald_trump.jpg"
7537,"E_M_anthony_hopkins.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-0.0216364665403779,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_anthony_hopkins.jpg P_M_david_cameron.jpg"
23849,"E_F_angelina_jolie.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",0.564351168928195,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_angelina_jolie.jpg P_M_george_Wbush.jpg"
6381,"E_M_tom_hankes.jpg","P_F_angela_rayner.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",1.15033880439677,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_tom_hankes.jpg P_F_angela_rayner.jpg"
7463,"E_M_nicolas_cage.jpg","P_F_angela_rayner.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",1.15033880439677,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_nicolas_cage.jpg P_F_angela_rayner.jpg"
7479,"E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",0.564351168928195,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg"
6770,"E_M_liam_neeson.jpg","P_F_angela_rayner.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",1.15033880439677,"33","Female","right",0,1,0,0,TRUE,"semantic_pics","E_M_liam_neeson.jpg P_F_angela_rayner.jpg"
7016,"E_M_liam_neeson.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-0.607624102008951,"33","Female","right",0,1,0,0,TRUE,"semantic_pics","E_M_liam_neeson.jpg P_M_david_cameron.jpg"
7447,"E_F_angelina_jolie.jpg","E_F_jennifer_aniston.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-1.7795993729461,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_angelina_jolie.jpg E_F_jennifer_aniston.jpg"
8188,"P_F_esther_mcvey.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-1.19361173747752,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","P_F_esther_mcvey.jpg P_F_tehresy_may.jpg"
6050,"E_M_anthony_hopkins.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",0.564351168928195,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_anthony_hopkins.jpg P_F_tehresy_may.jpg"
7982,"E_F_Judi_Dench.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-0.0216364665403779,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_Judi_Dench.jpg P_F_tehresy_may.jpg"
10107,"E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-0.607624102008951,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg"
18133,"P_F_esther_mcvey.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-1.19361173747752,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","P_F_esther_mcvey.jpg P_M_Tony_Blair.jpg"
5288,"E_F_jennifer_aniston.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",0.564351168928195,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_jennifer_aniston.jpg P_M_bill_clinton.jpg"
9207,"E_F_keira_knightley.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",1.15033880439677,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_keira_knightley.jpg P_M_Tony_Blair.jpg"
13601,"P_F_PRITI_PATEL.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",0.564351168928195,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","P_F_PRITI_PATEL.jpg P_M_bill_clinton.jpg"
34108,"E_F_Kate_Winslet.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",0.564351168928195,"33","Female","right",1,0,0,0,TRUE,"semantic_pics","E_F_Kate_Winslet.jpg E_M_robert_de_niro.jpg"
14517,"P_F_nicola_sturgeon.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-1.19361173747752,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","P_F_nicola_sturgeon.jpg P_M_Tony_Blair.jpg"
5789,"P_M_donald_trump.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-1.19361173747752,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","P_M_donald_trump.jpg P_M_george_Wbush.jpg"
8556,"E_F_Kate_Winslet.jpg","P_F_PRITI_PATEL.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",1.15033880439677,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_Kate_Winslet.jpg P_F_PRITI_PATEL.jpg"
4765,"E_F_sandra_bullock.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",1.15033880439677,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_sandra_bullock.jpg P_F_tehresy_may.jpg"
36851,"E_F_Kate_Winslet.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-1.19361173747752,"33","Female","right",1,1,0,0,TRUE,"semantic_pics","E_F_Kate_Winslet.jpg E_M_Hugh_Grant.jpg"
7106,"E_F_sandra_bullock.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",0.564351168928195,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_sandra_bullock.jpg P_M_bill_clinton.jpg"
5112,"E_M_anthony_hopkins.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",0.564351168928195,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_M_anthony_hopkins.jpg P_M_george_Wbush.jpg"
6205,"E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",0.564351168928195,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg"
6104,"P_F_PRITI_PATEL.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","3","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-0.607624102008951,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","P_F_PRITI_PATEL.jpg P_F_tehresy_may.jpg"
5709,"E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",1.15033880439677,"33","Female","right",1,1,0,0,FALSE,"semantic_pics","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg"
7882,"E_M_liam_neeson.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5acb92e9e1099600016ad073","11/28/2021, 16:17:31",-0.0216364665403779,"33","Female","right",0,1,0,0,TRUE,"semantic_pics","E_M_liam_neeson.jpg P_M_donald_trump.jpg"
