"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
NA,"E_F_angelina_jolie.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.363867044448853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg E_M_nicolas_cage.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.396953046321869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.403688430786133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg E_M_tom_hankes.jpg"
NA,"E_F_angelina_jolie.jpg","P_F_angela_rayner.jpg",NA,NA,NA,NA,NA,0.629345715045929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg P_F_angela_rayner.jpg"
NA,"E_F_angelina_jolie.jpg","P_F_esther_mcvey.jpg",NA,NA,NA,NA,NA,0.62687075138092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg P_F_esther_mcvey.jpg"
NA,"E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.532930731773376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg"
NA,"E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.657759666442871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg"
NA,"E_F_angelina_jolie.jpg","P_F_PRITI_PATEL.jpg",NA,NA,NA,NA,NA,0.693613469600677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg P_F_PRITI_PATEL.jpg"
NA,"E_F_angelina_jolie.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.673243463039398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg P_F_tehresy_may.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.594695210456848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.69550496339798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.695063948631287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg P_M_david_cameron.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.590064346790314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg P_M_donald_trump.jpg"
