"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
NA,"E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_jennifer_aniston.jpg E_M_liam_neeson.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.4644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.2607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg"
NA,"E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg"
NA,"E_F_jennifer_aniston.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_jennifer_aniston.jpg P_F_hillary_clinton.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_jennifer_aniston.jpg P_M_Tony_Blair.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.4126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_jennifer_aniston.jpg E_M_nicolas_cage.jpg"
NA,"P_F_angela_rayner.jpg","E_F_sandra_bullock.jpg",NA,NA,NA,NA,NA,0.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg P_F_angela_rayner.jpg"
NA,"P_F_angela_rayner.jpg","P_F_PRITI_PATEL.jpg",NA,NA,NA,NA,NA,0.3037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_angela_rayner.jpg P_F_PRITI_PATEL.jpg"
NA,"P_F_angela_rayner.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.4453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_angela_rayner.jpg P_M_david_cameron.jpg"
NA,"P_F_angela_rayner.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.5593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_angela_rayner.jpg P_M_george_Wbush.jpg"
NA,"P_F_angela_rayner.jpg","E_M_Martin_Freeman.jpg",NA,NA,NA,NA,NA,0.5276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg P_F_angela_rayner.jpg"
NA,"P_F_angela_rayner.jpg","E_F_angelina_jolie.jpg",NA,NA,NA,NA,NA,0.4233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg P_F_angela_rayner.jpg"
NA,"P_F_angela_rayner.jpg","E_M_anthony_hopkins.jpg",NA,NA,NA,NA,NA,0.532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg P_F_angela_rayner.jpg"
NA,"P_F_angela_rayner.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.4756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_angela_rayner.jpg P_F_nicola_sturgeon.jpg"
NA,"P_F_angela_rayner.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.5452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg P_F_angela_rayner.jpg"
NA,"P_F_angela_rayner.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.6228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_robert_de_niro.jpg P_F_angela_rayner.jpg"
NA,"P_F_angela_rayner.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg P_F_angela_rayner.jpg"
NA,"P_F_angela_rayner.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg P_F_angela_rayner.jpg"
NA,"P_F_angela_rayner.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.5066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_angela_rayner.jpg P_M_donald_trump.jpg"
NA,"P_F_angela_rayner.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.5737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg P_F_angela_rayner.jpg"
NA,"P_F_angela_rayner.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.4917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_angela_rayner.jpg P_M_boris_johnson.jpg"
NA,"P_F_angela_rayner.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.5308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_tom_hankes.jpg P_F_angela_rayner.jpg"
NA,"P_F_angela_rayner.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_angela_rayner.jpg P_F_tehresy_may.jpg"
NA,"P_F_angela_rayner.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_angela_rayner.jpg P_F_hillary_clinton.jpg"
NA,"P_F_angela_rayner.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_angela_rayner.jpg P_M_Tony_Blair.jpg"
NA,"P_F_angela_rayner.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.5627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_nicolas_cage.jpg P_F_angela_rayner.jpg"
NA,"E_F_sandra_bullock.jpg","P_F_PRITI_PATEL.jpg",NA,NA,NA,NA,NA,0.4624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg P_F_PRITI_PATEL.jpg"
NA,"E_F_sandra_bullock.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.5205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg P_M_david_cameron.jpg"
NA,"E_F_sandra_bullock.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.4834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg P_M_george_Wbush.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_Martin_Freeman.jpg",NA,NA,NA,NA,NA,0.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg E_M_Martin_Freeman.jpg"
NA,"E_F_sandra_bullock.jpg","E_F_angelina_jolie.jpg",NA,NA,NA,NA,NA,0.2437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg E_F_sandra_bullock.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_anthony_hopkins.jpg",NA,NA,NA,NA,NA,0.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg E_M_anthony_hopkins.jpg"
NA,"E_F_sandra_bullock.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.5173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg P_F_nicola_sturgeon.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.5452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg E_M_michael_caine.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.4917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg E_M_robert_de_niro.jpg"
NA,"E_F_sandra_bullock.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.2676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg E_F_sandra_bullock.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_sandra_bullock.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.4756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg P_M_donald_trump.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg E_M_liam_neeson.jpg"
NA,"E_F_sandra_bullock.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.5103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg P_M_boris_johnson.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.3564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg E_M_tom_hankes.jpg"
NA,"E_F_sandra_bullock.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.5115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg P_F_tehresy_may.jpg"
NA,"E_F_sandra_bullock.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg P_F_hillary_clinton.jpg"
NA,"E_F_sandra_bullock.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.5571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg P_M_Tony_Blair.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_sandra_bullock.jpg E_M_nicolas_cage.jpg"
NA,"P_F_PRITI_PATEL.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_PRITI_PATEL.jpg P_M_david_cameron.jpg"
NA,"P_F_PRITI_PATEL.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.5403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_PRITI_PATEL.jpg P_M_george_Wbush.jpg"
NA,"P_F_PRITI_PATEL.jpg","E_M_Martin_Freeman.jpg",NA,NA,NA,NA,NA,0.556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg P_F_PRITI_PATEL.jpg"
NA,"P_F_PRITI_PATEL.jpg","E_F_angelina_jolie.jpg",NA,NA,NA,NA,NA,0.3945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg P_F_PRITI_PATEL.jpg"
NA,"P_F_PRITI_PATEL.jpg","E_M_anthony_hopkins.jpg",NA,NA,NA,NA,NA,0.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg P_F_PRITI_PATEL.jpg"
NA,"P_F_PRITI_PATEL.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.5186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_nicola_sturgeon.jpg P_F_PRITI_PATEL.jpg"
NA,"P_F_PRITI_PATEL.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.5386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg P_F_PRITI_PATEL.jpg"
NA,"P_F_PRITI_PATEL.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.5703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_robert_de_niro.jpg P_F_PRITI_PATEL.jpg"
NA,"P_F_PRITI_PATEL.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg P_F_PRITI_PATEL.jpg"
NA,"P_F_PRITI_PATEL.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.5562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg P_F_PRITI_PATEL.jpg"
NA,"P_F_PRITI_PATEL.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_PRITI_PATEL.jpg P_M_donald_trump.jpg"
NA,"P_F_PRITI_PATEL.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.6252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg P_F_PRITI_PATEL.jpg"
NA,"P_F_PRITI_PATEL.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.5327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_PRITI_PATEL.jpg P_M_boris_johnson.jpg"
NA,"P_F_PRITI_PATEL.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.5413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_tom_hankes.jpg P_F_PRITI_PATEL.jpg"
NA,"P_F_PRITI_PATEL.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_PRITI_PATEL.jpg P_F_tehresy_may.jpg"
NA,"P_F_PRITI_PATEL.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.4565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_hillary_clinton.jpg P_F_PRITI_PATEL.jpg"
NA,"P_F_PRITI_PATEL.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.5144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_PRITI_PATEL.jpg P_M_Tony_Blair.jpg"
NA,"P_F_PRITI_PATEL.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.5918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_nicolas_cage.jpg P_F_PRITI_PATEL.jpg"
NA,"P_M_david_cameron.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.3057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_M_david_cameron.jpg P_M_george_Wbush.jpg"
NA,"P_M_david_cameron.jpg","E_M_Martin_Freeman.jpg",NA,NA,NA,NA,NA,0.353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","E_F_angelina_jolie.jpg",NA,NA,NA,NA,NA,0.3613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","E_M_anthony_hopkins.jpg",NA,NA,NA,NA,NA,0.401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_nicola_sturgeon.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.4595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.4697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_robert_de_niro.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.4717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_M_david_cameron.jpg P_M_donald_trump.jpg"
NA,"P_M_david_cameron.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_M_boris_johnson.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_tom_hankes.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.2544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_tehresy_may.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.3364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_hillary_clinton.jpg P_M_david_cameron.jpg"
NA,"P_M_david_cameron.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_M_david_cameron.jpg P_M_Tony_Blair.jpg"
NA,"P_M_david_cameron.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_nicolas_cage.jpg P_M_david_cameron.jpg"
NA,"P_M_george_Wbush.jpg","E_M_Martin_Freeman.jpg",NA,NA,NA,NA,NA,0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","E_F_angelina_jolie.jpg",NA,NA,NA,NA,NA,0.3403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","E_M_anthony_hopkins.jpg",NA,NA,NA,NA,NA,0.4194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.3877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_robert_de_niro.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_M_donald_trump.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.3804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_M_boris_johnson.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_tom_hankes.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.3765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_tehresy_may.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.2705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_hillary_clinton.jpg P_M_george_Wbush.jpg"
NA,"P_M_george_Wbush.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_M_george_Wbush.jpg P_M_Tony_Blair.jpg"
NA,"P_M_george_Wbush.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.3276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_nicolas_cage.jpg P_M_george_Wbush.jpg"
NA,"E_M_Martin_Freeman.jpg","E_F_angelina_jolie.jpg",NA,NA,NA,NA,NA,0.3477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg E_M_Martin_Freeman.jpg"
NA,"E_M_Martin_Freeman.jpg","E_M_anthony_hopkins.jpg",NA,NA,NA,NA,NA,0.3613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg E_M_Martin_Freeman.jpg"
NA,"E_M_Martin_Freeman.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg P_F_nicola_sturgeon.jpg"
NA,"E_M_Martin_Freeman.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.4766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg E_M_michael_caine.jpg"
NA,"E_M_Martin_Freeman.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg E_M_robert_de_niro.jpg"
NA,"E_M_Martin_Freeman.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg E_M_Martin_Freeman.jpg"
NA,"E_M_Martin_Freeman.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.3887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg E_M_Martin_Freeman.jpg"
