"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
3919,"P_M_donald_trump.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"P_M_donald_trump.jpg P_M_george_Wbush.jpg"
1821,"E_M_michael_caine.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_M_michael_caine.jpg E_M_nicolas_cage.jpg"
2471,"E_M_liam_neeson.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",0.761633672869282,"35","Female","left",0,1,0,0,TRUE,"E_M_liam_neeson.jpg E_M_nicolas_cage.jpg"
1497,"E_M_tom_hankes.jpg","P_F_angela_rayner.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"E_M_tom_hankes.jpg P_F_angela_rayner.jpg"
2225,"E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg"
2961,"P_F_hillary_clinton.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.94855914117287,"35","Female","left",1,1,0,0,FALSE,"P_F_hillary_clinton.jpg P_M_bill_clinton.jpg"
1978,"E_F_angelina_jolie.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg E_F_sandra_bullock.jpg"
2175,"E_F_Kate_Winslet.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg E_F_keira_knightley.jpg"
2446,"E_M_tom_hankes.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",2.56842888223072,"35","Female","left",1,1,0,0,FALSE,"E_M_tom_hankes.jpg P_F_tehresy_may.jpg"
4239,"P_M_bill_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",1.66503127755,"35","Female","left",1,1,0,0,FALSE,"P_M_bill_clinton.jpg P_M_donald_trump.jpg"
2349,"P_F_esther_mcvey.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",0.761633672869282,"35","Female","left",0,1,0,0,TRUE,"P_F_esther_mcvey.jpg P_M_david_cameron.jpg"
3586,"E_M_Martin_Freeman.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",0.761633672869282,"35","Female","left",0,1,0,0,TRUE,"E_M_Martin_Freeman.jpg P_M_boris_johnson.jpg"
15701,"E_F_sandra_bullock.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg P_M_bill_clinton.jpg"
5265,"P_M_george_Wbush.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",0.761633672869282,"35","Female","left",1,1,0,0,FALSE,"P_M_george_Wbush.jpg P_M_Tony_Blair.jpg"
5532,"E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_M_donald_trump.jpg"
16041,"E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg P_M_david_cameron.jpg"
4269,"E_M_liam_neeson.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",0,1,0,0,TRUE,"E_M_liam_neeson.jpg P_M_Tony_Blair.jpg"
20851,"E_M_Hugh_Grant.jpg","E_M_liam_neeson.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,0,0,0,TRUE,"E_M_Hugh_Grant.jpg E_M_liam_neeson.jpg"
6057,"E_M_Hugh_Grant.jpg","P_F_esther_mcvey.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,0,0,0,TRUE,"E_M_Hugh_Grant.jpg P_F_esther_mcvey.jpg"
2319,"E_F_keira_knightley.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_F_keira_knightley.jpg P_M_boris_johnson.jpg"
15343,"E_M_Martin_Freeman.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",0,1,0,0,TRUE,"E_M_Martin_Freeman.jpg E_M_nicolas_cage.jpg"
2625,"E_F_sandra_bullock.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.94855914117287,"35","Female","left",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg E_M_michael_caine.jpg"
14478,"E_F_Judi_Dench.jpg","E_M_anthony_hopkins.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,0,0,0,TRUE,"E_F_Judi_Dench.jpg E_M_anthony_hopkins.jpg"
4609,"P_M_boris_johnson.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"P_M_boris_johnson.jpg P_M_donald_trump.jpg"
2663,"E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_M_nicolas_cage.jpg E_M_tom_hankes.jpg"
7136,"E_F_Kate_Winslet.jpg","P_F_PRITI_PATEL.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",0.761633672869282,"35","Female","left",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg P_F_PRITI_PATEL.jpg"
2297,"P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg"
2242,"E_M_nicolas_cage.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",1.66503127755,"35","Female","left",1,1,0,0,FALSE,"E_M_nicolas_cage.jpg P_F_tehresy_may.jpg"
2015,"E_M_robert_de_niro.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",0.761633672869282,"35","Female","left",1,1,0,0,FALSE,"E_M_robert_de_niro.jpg P_F_hillary_clinton.jpg"
5209,"E_M_Martin_Freeman.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",0,1,0,0,TRUE,"E_M_Martin_Freeman.jpg P_F_nicola_sturgeon.jpg"
1783,"E_M_robert_de_niro.jpg","P_F_esther_mcvey.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,0,0,0,TRUE,"E_M_robert_de_niro.jpg P_F_esther_mcvey.jpg"
3563,"P_F_tehresy_may.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",1.66503127755,"35","Female","left",1,1,0,0,FALSE,"P_F_tehresy_may.jpg P_M_donald_trump.jpg"
2201,"E_M_liam_neeson.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",0,1,0,0,TRUE,"E_M_liam_neeson.jpg P_M_bill_clinton.jpg"
5800,"E_M_robert_de_niro.jpg","P_F_PRITI_PATEL.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_M_robert_de_niro.jpg P_F_PRITI_PATEL.jpg"
902,"E_M_Hugh_Grant.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.94855914117287,"35","Female","left",1,1,0,0,FALSE,"E_M_Hugh_Grant.jpg E_M_tom_hankes.jpg"
