"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
3188,"E_M_liam_neeson.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.190871160361564,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_liam_neeson.jpg P_M_Tony_Blair.jpg"
4383,"E_F_Kate_Winslet.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.63363257838868,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg P_M_donald_trump.jpg"
2933,"E_M_Martin_Freeman.jpg","P_F_PRITI_PATEL.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.190871160361564,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_Martin_Freeman.jpg P_F_PRITI_PATEL.jpg"
2711,"E_F_Judi_Dench.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.190871160361564,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_Judi_Dench.jpg P_M_boris_johnson.jpg"
3034,"E_F_sandra_bullock.jpg","E_M_anthony_hopkins.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.190871160361564,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg E_M_anthony_hopkins.jpg"
3231,"E_M_liam_neeson.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",0.417296752555185,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_liam_neeson.jpg P_F_tehresy_may.jpg"
4236,"E_F_jennifer_aniston.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.190871160361564,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_jennifer_aniston.jpg E_F_Judi_Dench.jpg"
2630,"E_F_Kate_Winslet.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.190871160361564,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg P_M_Tony_Blair.jpg"
4488,"E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.190871160361564,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_Hugh_Grant.jpg P_M_donald_trump.jpg"
3020,"E_F_keira_knightley.jpg","P_F_PRITI_PATEL.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.190871160361564,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_keira_knightley.jpg P_F_PRITI_PATEL.jpg"
3596,"E_M_Martin_Freeman.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",0.417296752555185,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_Martin_Freeman.jpg P_M_bill_clinton.jpg"
3206,"E_F_Kate_Winslet.jpg","P_F_PRITI_PATEL.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.190871160361564,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg P_F_PRITI_PATEL.jpg"
3515,"E_M_liam_neeson.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.799039073278314,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_liam_neeson.jpg E_M_tom_hankes.jpg"
6389,"P_F_angela_rayner.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"P_F_angela_rayner.jpg P_M_george_Wbush.jpg"
3881,"E_F_keira_knightley.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.63363257838868,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_keira_knightley.jpg P_M_donald_trump.jpg"
4283,"E_M_tom_hankes.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_tom_hankes.jpg P_F_tehresy_may.jpg"
2916,"E_M_tom_hankes.jpg","P_F_esther_mcvey.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_tom_hankes.jpg P_F_esther_mcvey.jpg"
3454,"P_F_esther_mcvey.jpg","P_F_PRITI_PATEL.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-1.40720698619506,"36","Female","ambidextrous",1,1,0,0,FALSE,"P_F_esther_mcvey.jpg P_F_PRITI_PATEL.jpg"
3765,"E_F_sandra_bullock.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",0.417296752555185,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg E_M_michael_caine.jpg"
5374,"E_M_Hugh_Grant.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.799039073278314,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_Hugh_Grant.jpg E_M_robert_de_niro.jpg"
2974,"E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",0.417296752555185,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg"
2930,"E_M_Martin_Freeman.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.190871160361564,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_Martin_Freeman.jpg P_M_Tony_Blair.jpg"
3237,"E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.190871160361564,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg"
3240,"E_M_nicolas_cage.jpg","P_F_PRITI_PATEL.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.63363257838868,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_nicolas_cage.jpg P_F_PRITI_PATEL.jpg"
3411,"E_M_Hugh_Grant.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",0.417296752555185,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_Hugh_Grant.jpg P_F_nicola_sturgeon.jpg"
2834,"E_M_liam_neeson.jpg","E_M_Martin_Freeman.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-1.40720698619506,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_liam_neeson.jpg E_M_Martin_Freeman.jpg"
3194,"E_F_sandra_bullock.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg P_F_tehresy_may.jpg"
3065,"E_M_nicolas_cage.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_nicolas_cage.jpg P_F_hillary_clinton.jpg"
2707,"E_M_Hugh_Grant.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_Hugh_Grant.jpg P_M_george_Wbush.jpg"
3013,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_Judi_Dench.jpg P_M_george_Wbush.jpg"
3600,"E_M_Martin_Freeman.jpg","P_F_angela_rayner.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_Martin_Freeman.jpg P_F_angela_rayner.jpg"
4897,"P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.190871160361564,"36","Female","ambidextrous",1,1,0,0,FALSE,"P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg"
3200,"E_M_Martin_Freeman.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",0.417296752555185,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_Martin_Freeman.jpg P_F_tehresy_may.jpg"
3528,"P_M_david_cameron.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-1.40720698619506,"36","Female","ambidextrous",1,1,0,0,FALSE,"P_M_david_cameron.jpg P_M_donald_trump.jpg"
2702,"P_F_nicola_sturgeon.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-1.40720698619506,"36","Female","ambidextrous",1,1,0,0,FALSE,"P_F_nicola_sturgeon.jpg P_M_boris_johnson.jpg"
2427,"P_F_hillary_clinton.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-1.40720698619506,"36","Female","ambidextrous",1,1,0,0,FALSE,"P_F_hillary_clinton.jpg P_F_tehresy_may.jpg"
4150,"E_F_Kate_Winslet.jpg","P_F_esther_mcvey.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",0.417296752555185,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg P_F_esther_mcvey.jpg"
3074,"E_F_Judi_Dench.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",0.417296752555185,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_Judi_Dench.jpg P_M_Tony_Blair.jpg"
3637,"E_F_keira_knightley.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_keira_knightley.jpg P_M_david_cameron.jpg"
3132,"E_M_Martin_Freeman.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",0.417296752555185,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_Martin_Freeman.jpg P_F_nicola_sturgeon.jpg"
2699,"E_F_keira_knightley.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_keira_knightley.jpg P_M_boris_johnson.jpg"
3748,"E_M_michael_caine.jpg","P_F_esther_mcvey.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_F_esther_mcvey.jpg"
2971,"E_F_sandra_bullock.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg P_M_donald_trump.jpg"
2454,"P_F_hillary_clinton.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-1.40720698619506,"36","Female","ambidextrous",1,1,0,0,FALSE,"P_F_hillary_clinton.jpg P_M_bill_clinton.jpg"
2192,"P_F_esther_mcvey.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-1.40720698619506,"36","Female","ambidextrous",1,1,0,0,FALSE,"P_F_esther_mcvey.jpg P_F_tehresy_may.jpg"
5100,"P_F_angela_rayner.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.799039073278314,"36","Female","ambidextrous",1,1,0,0,FALSE,"P_F_angela_rayner.jpg P_M_boris_johnson.jpg"
3190,"E_M_Hugh_Grant.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",0.417296752555185,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_Hugh_Grant.jpg P_M_Tony_Blair.jpg"
3725,"E_F_jennifer_aniston.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_jennifer_aniston.jpg P_M_bill_clinton.jpg"
2574,"E_M_Martin_Freeman.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",0.417296752555185,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_Martin_Freeman.jpg P_M_david_cameron.jpg"
3349,"E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-1.40720698619506,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg"
3236,"E_F_angelina_jolie.jpg","P_F_esther_mcvey.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg P_F_esther_mcvey.jpg"
2904,"E_M_robert_de_niro.jpg","P_F_esther_mcvey.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.63363257838868,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_robert_de_niro.jpg P_F_esther_mcvey.jpg"
2974,"E_M_robert_de_niro.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.02546466547193,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_M_robert_de_niro.jpg P_F_hillary_clinton.jpg"
2711,"E_F_sandra_bullock.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",1.63363257838868,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_sandra_bullock.jpg P_M_boris_johnson.jpg"
4993,"E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","57fc3e1a7a62880001c197ac","11/30/2021, 07:16:41",-0.799039073278314,"36","Female","ambidextrous",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg"
