"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
2884,"E_C_M_alfi.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_C_M_alfi.jpg P_P_M_peretz.jpg"
2351,"E_H_F_yanai.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-0.640413635782031,"23","Male","right",0,0,0,0,FALSE,"E_H_F_yanai.jpg P_P_M_peretz.jpg"
2100,"E_C_F_shaniCo.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_M_smootrich.jpg"
1722,"E_C_M_shaharHasson.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_M_shaharHasson.jpg E_H_F_yanai.jpg"
2153,"E_C_M_alfi.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_C_M_alfi.jpg P_P_M_liberman.jpg"
2387,"E_C_M_mushonov.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-1.38690805785924,"23","Male","right",0,0,0,0,FALSE,"E_C_M_mushonov.jpg E_M_M_tavori.jpg"
2702,"E_C_M_shaharHasson.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-0.640413635782031,"23","Male","right",0,0,0,0,FALSE,"E_C_M_mushonov.jpg E_C_M_shaharHasson.jpg"
3547,"E_C_M_shaharHasson.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_M_zamir.jpg"
1759,"E_M_M_Ivri.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_M_M_Ivri.jpg P_N_F_yehimovitz.jpg"
1282,"E_M_M_Ivri.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_H_F_yanai.jpg E_M_M_Ivri.jpg"
3306,"E_M_M_tavori.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_zamir.jpg"
2748,"E_M_F_rita.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_M_F_rita.jpg P_N_F_yehimovitz.jpg"
1516,"E_M_M_tavori.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_M_M_tavori.jpg P_P_F_shaked.jpg"
3395,"E_C_M_mushonov.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_C_M_mushonov.jpg P_P_M_benet.jpg"
2646,"E_M_M_tavori.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_peretz.jpg"
3012,"E_C_M_katorza.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_C_M_katorza.jpg P_P_M_smootrich.jpg"
1645,"E_M_M_Ivri.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_M_M_Ivri.jpg P_P_F_shaked.jpg"
2216,"E_C_M_alfi.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_M_alfi.jpg E_C_M_mushonov.jpg"
1361,"E_C_M_katorza.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_C_M_katorza.jpg P_N_M_lapid.jpg"
1982,"E_M_F_rita.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_H_F_yanai.jpg E_M_F_rita.jpg"
1910,"E_M_M_tavori.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_liberman.jpg"
1666,"E_C_F_harLev.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_C_F_harLev.jpg P_P_M_liberman.jpg"
1414,"E_C_M_shaharHasson.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_M_shaharHasson.jpg P_N_F_yehimovitz.jpg"
1179,"E_C_F_harLev.jpg","E_M_M_Ivri.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_F_harLev.jpg E_M_M_Ivri.jpg"
1419,"E_C_F_ornaBanai.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_F_ornaBanai.jpg E_M_M_tavori.jpg"
2415,"E_C_F_ornaBanai.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_F_michaeliM.jpg"
3559,"E_C_F_ornaBanai.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_zamir.jpg"
4029,"E_C_F_harLev.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-1.38690805785924,"23","Male","right",0,0,0,0,FALSE,"E_C_F_harLev.jpg P_P_F_shaked.jpg"
2079,"E_C_M_mushonov.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_C_M_mushonov.jpg P_P_M_peretz.jpg"
1598,"E_C_M_katorza.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-0.640413635782031,"23","Male","right",0,0,0,0,FALSE,"E_C_M_katorza.jpg P_P_M_zamir.jpg"
2753,"E_C_M_shaharHasson.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_C_F_shaniCo.jpg E_C_M_shaharHasson.jpg"
1344,"E_C_F_harLev.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_F_harLev.jpg P_P_M_benet.jpg"
2045,"E_C_M_katorza.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-0.640413635782031,"23","Male","right",0,0,0,0,FALSE,"E_C_M_katorza.jpg P_P_M_benet.jpg"
1959,"E_C_M_katorza.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_M_katorza.jpg P_P_F_michaeliM.jpg"
3739,"E_C_M_shaharHasson.jpg","E_C_F_ornaBanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","3","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-1.38690805785924,"23","Male","right",0,0,0,0,FALSE,"E_C_F_ornaBanai.jpg E_C_M_shaharHasson.jpg"
3168,"E_M_M_Ivri.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-0.640413635782031,"23","Male","right",0,0,0,0,FALSE,"E_C_M_mushonov.jpg E_M_M_Ivri.jpg"
1538,"E_C_M_mushonov.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_M_mushonov.jpg P_N_F_yehimovitz.jpg"
1986,"E_C_M_shaharHasson.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_C_M_shaharHasson.jpg E_M_F_rita.jpg"
1612,"E_C_M_alfi.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_M_alfi.jpg E_H_F_yanai.jpg"
4146,"E_C_M_shaharHasson.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-0.640413635782031,"23","Male","right",0,0,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_M_smootrich.jpg"
1683,"E_C_M_alfi.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_M_alfi.jpg E_M_F_rita.jpg"
4254,"E_C_F_harLev.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-2.87989690201367,"23","Male","right",0,0,0,0,FALSE,"E_C_F_harLev.jpg E_C_F_shaniCo.jpg"
2596,"E_H_F_yanai.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-1.38690805785924,"23","Male","right",0,0,0,0,FALSE,"E_H_F_yanai.jpg P_P_F_shaked.jpg"
3141,"E_C_F_shaniCo.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-1.38690805785924,"23","Male","right",0,0,0,0,FALSE,"E_C_F_shaniCo.jpg E_H_F_yanai.jpg"
2091,"P_P_F_michaeliM.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_M_smootrich.jpg"
1454,"P_P_F_michaeliM.jpg","P_P_M_peretz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_M_peretz.jpg"
1606,"P_N_F_yehimovitz.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_M_zamir.jpg"
2335,"P_P_M_smootrich.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-2.87989690201367,"23","Male","right",0,0,0,0,FALSE,"P_P_M_smootrich.jpg P_P_M_zamir.jpg"
2342,"E_C_M_katorza.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_M_katorza.jpg E_M_F_rita.jpg"
2319,"E_C_M_mushonov.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-0.640413635782031,"23","Male","right",0,0,0,0,FALSE,"E_C_M_mushonov.jpg P_N_M_lapid.jpg"
1733,"E_C_F_harLev.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_F_harLev.jpg E_M_M_tavori.jpg"
1821,"E_M_F_rita.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_M_F_rita.jpg P_P_M_peretz.jpg"
2237,"E_C_F_ornaBanai.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-2.13340247993646,"23","Male","right",0,0,0,0,FALSE,"E_C_F_ornaBanai.jpg E_M_F_rita.jpg"
3678,"E_H_F_yanai.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-1.38690805785924,"23","Male","right",0,0,0,0,FALSE,"E_H_F_yanai.jpg P_P_F_michaeliM.jpg"
1851,"E_M_M_tavori.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_smootrich.jpg"
3409,"E_C_M_katorza.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_M_katorza.jpg E_M_M_tavori.jpg"
1732,"P_P_M_benet.jpg","P_P_F_michaeliM.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_M_benet.jpg"
1598,"E_C_F_harLev.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_C_F_harLev.jpg E_C_M_mushonov.jpg"
1271,"P_P_M_liberman.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_M_liberman.jpg"
1758,"E_M_F_rita.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"E_M_F_rita.jpg P_P_M_liberman.jpg"
1713,"P_N_M_lapid.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"P_N_F_yehimovitz.jpg P_N_M_lapid.jpg"
2449,"P_P_F_shaked.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.852575208372396,"23","Male","right",0,0,0,0,FALSE,"P_P_F_shaked.jpg P_P_M_smootrich.jpg"
2261,"P_P_M_benet.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"P_P_M_benet.jpg P_P_M_smootrich.jpg"
3263,"E_C_M_alfi.jpg","E_M_M_Ivri.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-2.13340247993646,"23","Male","right",0,0,0,0,FALSE,"E_C_M_alfi.jpg E_M_M_Ivri.jpg"
2031,"P_N_M_lapid.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",0.106080786295183,"23","Male","right",0,0,0,0,FALSE,"P_N_M_lapid.jpg P_P_M_zamir.jpg"
2353,"E_C_F_ornaBanai.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-1.38690805785924,"23","Male","right",0,0,0,0,FALSE,"E_C_F_ornaBanai.jpg P_N_F_yehimovitz.jpg"
1856,"P_P_F_michaeliM.jpg","P_P_F_shaked.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-2.13340247993646,"23","Male","right",0,0,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_F_shaked.jpg"
3408,"E_C_F_ornaBanai.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-1.38690805785924,"23","Male","right",0,0,0,0,FALSE,"E_C_F_ornaBanai.jpg E_C_F_shaniCo.jpg"
2160,"E_M_M_tavori.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5a21800f8c1e5c0001715a21800f8c1e5c0001713d893d89","06/19/2022, 14:38:50",-1.38690805785924,"23","Male","right",0,0,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_benet.jpg"
