"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
5740,"E_C_F_ornaBanai.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_zamir.jpg"
3416,"E_C_F_ornaBanai.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_benet.jpg"
5565,"E_H_F_yanai.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_P_M_smootrich.jpg"
5400,"E_C_M_shaharHasson.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","M","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg E_M_M_tavori.jpg"
4688,"E_M_M_Ivri.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_P_F_michaeliM.jpg"
3532,"E_C_M_alfi.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_P_F_michaeliM.jpg"
4680,"E_C_F_harLev.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","F","3","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.92568051621555,"31","M","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_H_F_yanai.jpg"
5924,"P_P_M_peretz.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"P_P_M_peretz.jpg P_P_M_zamir.jpg"
5694,"E_C_F_harLev.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","F","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_N_F_yehimovitz.jpg"
3822,"E_C_F_harLev.jpg","E_C_M_katorza.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_M_katorza.jpg"
3870,"P_N_M_lapid.jpg","P_P_M_peretz.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_M_peretz.jpg"
6233,"E_C_F_ornaBanai.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","F","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_F_michaeliM.jpg"
3212,"E_C_F_harLev.jpg","E_C_M_shaharHasson.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_M_shaharHasson.jpg"
3295,"E_M_M_Ivri.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_M_M_Ivri.jpg"
3453,"E_M_M_Ivri.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg E_M_M_tavori.jpg"
3143,"E_M_M_Ivri.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_M_F_rita.jpg E_M_M_Ivri.jpg"
3255,"P_N_M_lapid.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","3","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.92568051621555,"31","M","right",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_M_zamir.jpg"
4771,"E_C_M_mushonov.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_C_M_mushonov.jpg P_P_M_smootrich.jpg"
4175,"E_C_F_ornaBanai.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_N_M_lapid.jpg"
2405,"E_C_M_katorza.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_M_F_rita.jpg"
3495,"E_M_F_rita.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_M_F_rita.jpg P_P_M_smootrich.jpg"
2667,"E_C_F_shaniCo.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_M_benet.jpg"
3846,"E_M_M_tavori.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_peretz.jpg"
3105,"E_C_M_shaharHasson.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg E_H_F_yanai.jpg"
5773,"P_P_F_michaeliM.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","F","F","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_F_michaeliM.jpg"
2721,"E_M_M_Ivri.jpg","E_C_M_katorza.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_M_M_Ivri.jpg"
3896,"E_M_M_Ivri.jpg","E_C_F_ornaBanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_M_M_Ivri.jpg"
3225,"E_H_F_yanai.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","F","3","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.92568051621555,"31","M","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_N_F_yehimovitz.jpg"
5724,"E_C_M_alfi.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg E_C_M_mushonov.jpg"
4346,"E_C_M_alfi.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_N_M_lapid.jpg"
4614,"P_N_F_yehimovitz.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","F","M","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_M_zamir.jpg"
5658,"E_C_F_ornaBanai.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","F","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_N_F_yehimovitz.jpg"
3331,"P_P_M_peretz.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"P_P_M_peretz.jpg P_P_M_smootrich.jpg"
5173,"E_M_M_Ivri.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","3","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.92568051621555,"31","M","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_P_M_zamir.jpg"
3205,"E_M_M_tavori.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_smootrich.jpg"
4114,"P_P_M_liberman.jpg","P_P_M_peretz.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"P_P_M_liberman.jpg P_P_M_peretz.jpg"
3227,"E_M_M_tavori.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_N_F_yehimovitz.jpg"
6861,"P_P_M_benet.jpg","P_N_M_lapid.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_M_benet.jpg"
2470,"P_P_M_peretz.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","F","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_M_peretz.jpg"
4439,"E_M_M_Ivri.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_P_F_shaked.jpg"
3361,"E_C_F_ornaBanai.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_liberman.jpg"
3768,"E_M_M_tavori.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_F_michaeliM.jpg"
4017,"E_C_M_alfi.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_P_M_liberman.jpg"
4973,"P_N_M_lapid.jpg","P_P_M_liberman.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_M_liberman.jpg"
3972,"E_M_M_Ivri.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_N_M_lapid.jpg"
5570,"E_C_F_shaniCo.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","F","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_F_michaeliM.jpg"
3666,"E_M_M_tavori.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg E_M_M_tavori.jpg"
4379,"E_C_M_katorza.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg P_P_M_peretz.jpg"
2607,"E_C_F_shaniCo.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_M_liberman.jpg"
5151,"P_N_M_lapid.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_M_smootrich.jpg"
6062,"E_H_F_yanai.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","F","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_P_F_michaeliM.jpg"
2827,"E_C_M_shaharHasson.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_M_peretz.jpg"
5957,"E_C_F_harLev.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","F","3","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.92568051621555,"31","M","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_M_F_rita.jpg"
3687,"E_H_F_yanai.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_P_M_peretz.jpg"
3029,"E_M_F_rita.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","F","3","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.92568051621555,"31","M","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_M_F_rita.jpg"
4046,"P_P_F_shaked.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"P_P_F_shaked.jpg P_P_M_zamir.jpg"
3725,"E_M_M_tavori.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_zamir.jpg"
6173,"E_C_F_shaniCo.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","F","3","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.92568051621555,"31","M","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_F_shaked.jpg"
2427,"E_H_F_yanai.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_P_M_liberman.jpg"
2809,"E_C_F_harLev.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_M_mushonov.jpg"
2338,"P_P_M_liberman.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","F","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_M_liberman.jpg"
4786,"E_C_F_ornaBanai.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_M_M_tavori.jpg"
2344,"E_C_M_alfi.jpg","E_M_M_Ivri.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","M","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg E_M_M_Ivri.jpg"
2396,"E_M_F_rita.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_M_F_rita.jpg P_P_M_zamir.jpg"
2990,"E_C_F_harLev.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_M_liberman.jpg"
6839,"P_P_M_benet.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","3","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.92568051621555,"31","M","right",1,1,0,0,FALSE,"P_P_M_benet.jpg P_P_M_smootrich.jpg"
4096,"E_C_M_mushonov.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"E_C_M_mushonov.jpg P_P_M_liberman.jpg"
2564,"E_C_F_shaniCo.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_M_M_tavori.jpg"
2699,"E_M_F_rita.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_M_F_rita.jpg P_P_M_benet.jpg"
3110,"E_M_M_Ivri.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_N_F_yehimovitz.jpg"
5849,"P_P_F_michaeliM.jpg","P_P_F_shaked.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","F","F","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_F_shaked.jpg"
2435,"E_C_M_mushonov.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"E_C_M_mushonov.jpg P_P_F_shaked.jpg"
2404,"E_C_F_ornaBanai.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","F","5","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-0.096284025810778,"31","M","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_M_F_rita.jpg"
2818,"E_C_M_alfi.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","4","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",-1.01098227101317,"31","M","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_P_M_zamir.jpg"
3576,"E_C_M_shaharHasson.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","6","597ba81afd9fe500011672e2","06/18/2022, 21:40:48",0.81841421939161,"31","M","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_N_M_lapid.jpg"
