"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
10623,"E_C_F_ornaBanai.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_benet.jpg"
11520,"E_C_F_harLev.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",1.33840014093593,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_M_peretz.jpg"
10151,"E_C_M_katorza.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_M_katorza.jpg P_N_M_lapid.jpg"
8101,"E_C_M_mushonov.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",1.33840014093593,"27","M","left",1,1,0,0,FALSE,"E_C_M_mushonov.jpg E_M_M_tavori.jpg"
7362,"E_C_M_shaharHasson.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_M_mushonov.jpg E_C_M_shaharHasson.jpg"
7972,"P_P_M_smootrich.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","6","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",2.13556636907959,"27","M","left",1,1,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_M_smootrich.jpg"
8252,"E_C_M_katorza.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_M_katorza.jpg P_P_M_liberman.jpg"
8401,"P_P_M_peretz.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",2.13556636907959,"27","M","left",1,1,0,0,FALSE,"P_P_M_peretz.jpg P_P_M_smootrich.jpg"
10082,"E_C_F_ornaBanai.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_H_F_yanai.jpg"
8687,"E_C_M_mushonov.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_M_mushonov.jpg E_H_F_yanai.jpg"
11882,"P_P_M_benet.jpg","P_P_M_liberman.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"P_P_M_benet.jpg P_P_M_liberman.jpg"
6431,"E_C_M_mushonov.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",1.33840014093593,"27","M","left",1,1,0,0,FALSE,"E_C_M_mushonov.jpg P_P_M_smootrich.jpg"
5672,"P_P_F_michaeliM.jpg","P_P_F_shaked.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","5","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",1.33840014093593,"27","M","left",1,1,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_F_shaked.jpg"
15811,"E_M_M_Ivri.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_P_M_zamir.jpg"
6072,"P_P_M_benet.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"P_P_M_benet.jpg P_P_M_zamir.jpg"
17232,"E_C_M_alfi.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_P_F_shaked.jpg"
6182,"E_M_M_Ivri.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_M_mushonov.jpg E_M_M_Ivri.jpg"
7811,"E_C_M_katorza.jpg","E_C_F_harLev.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_M_katorza.jpg"
5441,"E_M_M_Ivri.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_H_F_yanai.jpg E_M_M_Ivri.jpg"
5731,"E_C_F_harLev.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",1.33840014093593,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_M_smootrich.jpg"
7702,"E_M_M_Ivri.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_N_F_yehimovitz.jpg"
13762,"E_C_M_alfi.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_P_M_peretz.jpg"
9983,"E_M_M_tavori.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",0.541233912792273,"27","M","left",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_benet.jpg"
7472,"E_C_M_shaharHasson.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",0.541233912792273,"27","M","left",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_N_F_yehimovitz.jpg"
6421,"E_C_M_katorza.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_C_M_katorza.jpg"
6042,"P_P_M_benet.jpg","P_P_M_peretz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",0.541233912792273,"27","M","left",1,1,0,0,FALSE,"P_P_M_benet.jpg P_P_M_peretz.jpg"
6412,"E_C_F_ornaBanai.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_zamir.jpg"
7231,"E_C_F_shaniCo.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_H_F_yanai.jpg"
12521,"E_C_M_alfi.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_M_alfi.jpg E_H_F_yanai.jpg"
3652,"E_C_M_mushonov.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_M_mushonov.jpg P_P_F_michaeliM.jpg"
8322,"E_C_F_ornaBanai.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_peretz.jpg"
7372,"E_M_F_rita.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_M_F_rita.jpg P_P_M_benet.jpg"
4441,"E_C_F_harLev.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_F_michaeliM.jpg"
11962,"E_C_F_shaniCo.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_N_F_yehimovitz.jpg"
6146,"P_P_M_liberman.jpg","P_P_M_peretz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",0.541233912792273,"27","M","left",1,1,0,0,FALSE,"P_P_M_liberman.jpg P_P_M_peretz.jpg"
10544,"E_C_M_shaharHasson.jpg","E_M_M_Ivri.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg E_M_M_Ivri.jpg"
7551,"E_C_F_harLev.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_F_shaniCo.jpg"
9043,"E_C_F_ornaBanai.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_N_M_lapid.jpg"
3562,"E_C_F_shaniCo.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",0.541233912792273,"27","M","left",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_M_M_tavori.jpg"
8677,"E_C_F_harLev.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",1.33840014093593,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_F_shaked.jpg"
6641,"E_C_M_katorza.jpg","E_M_M_Ivri.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_M_M_Ivri.jpg"
8571,"E_C_M_shaharHasson.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",0.541233912792273,"27","M","left",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_F_michaeliM.jpg"
7072,"E_M_F_rita.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_M_F_rita.jpg P_P_F_shaked.jpg"
7002,"E_H_F_yanai.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",0.541233912792273,"27","M","left",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_P_M_benet.jpg"
12893,"E_M_M_Ivri.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",0.541233912792273,"27","M","left",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_P_M_liberman.jpg"
3291,"E_C_M_alfi.jpg","E_C_F_harLev.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_M_alfi.jpg"
4161,"E_C_M_katorza.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_M_katorza.jpg P_N_F_yehimovitz.jpg"
5862,"E_C_M_mushonov.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_M_mushonov.jpg E_M_F_rita.jpg"
4022,"E_C_F_shaniCo.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_M_zamir.jpg"
9481,"P_P_M_benet.jpg","P_P_F_michaeliM.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","4","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",0.541233912792273,"27","M","left",1,1,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_M_benet.jpg"
4912,"E_C_M_shaharHasson.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_M_benet.jpg"
8012,"E_C_F_harLev.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_H_F_yanai.jpg"
7092,"P_P_M_smootrich.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",2.13556636907959,"27","M","left",1,1,0,0,FALSE,"P_P_M_smootrich.jpg P_P_M_zamir.jpg"
5851,"E_C_M_shaharHasson.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",1.33840014093593,"27","M","left",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_M_smootrich.jpg"
6882,"P_P_M_liberman.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","5","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",1.33840014093593,"27","M","left",1,1,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_M_liberman.jpg"
20702,"E_M_F_rita.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_M_F_rita.jpg P_P_M_liberman.jpg"
11162,"P_N_M_lapid.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_M_zamir.jpg"
25902,"E_C_F_harLev.jpg","E_C_F_ornaBanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_F_ornaBanai.jpg"
4712,"E_C_F_ornaBanai.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_N_F_yehimovitz.jpg"
9421,"P_P_M_liberman.jpg","P_P_F_shaked.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","5","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",1.33840014093593,"27","M","left",1,1,0,0,FALSE,"P_P_F_shaked.jpg P_P_M_liberman.jpg"
12092,"P_P_M_benet.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","6","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",2.13556636907959,"27","M","left",1,1,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_M_benet.jpg"
4082,"E_C_F_shaniCo.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_F_michaeliM.jpg"
3832,"P_P_F_michaeliM.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",2.13556636907959,"27","M","left",1,1,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_M_smootrich.jpg"
5802,"E_M_M_tavori.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",1.33840014093593,"27","M","left",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_F_michaeliM.jpg"
5072,"E_C_M_mushonov.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_M_mushonov.jpg P_N_M_lapid.jpg"
16261,"P_N_M_lapid.jpg","P_P_F_michaeliM.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_F_michaeliM.jpg"
3772,"E_M_M_Ivri.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_N_M_lapid.jpg"
5004,"E_C_F_harLev.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_M_mushonov.jpg"
15400,"E_C_F_ornaBanai.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",1.33840014093593,"27","M","left",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_liberman.jpg"
6476,"E_C_F_harLev.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_M_F_rita.jpg"
5130,"E_M_M_tavori.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_F_shaked.jpg"
3692,"P_P_F_shaked.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","6","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",2.13556636907959,"27","M","left",1,1,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_F_shaked.jpg"
6455,"E_C_F_harLev.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_M_zamir.jpg"
6651,"E_H_F_yanai.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_P_F_michaeliM.jpg"
10687,"E_M_F_rita.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_M_F_rita.jpg P_P_M_zamir.jpg"
5462,"E_M_M_Ivri.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_M_M_Ivri.jpg"
4461,"E_C_M_shaharHasson.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_C_M_shaharHasson.jpg"
8141,"E_C_M_shaharHasson.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_M_liberman.jpg"
3700,"E_C_M_katorza.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_M_F_rita.jpg"
6746,"E_M_M_tavori.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",0.541233912792273,"27","M","left",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_liberman.jpg"
9884,"E_C_M_katorza.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_C_M_mushonov.jpg"
5271,"E_C_F_harLev.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",1.33840014093593,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_M_benet.jpg"
4457,"E_C_F_harLev.jpg","E_M_M_Ivri.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_M_M_Ivri.jpg"
8086,"E_C_F_shaniCo.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.05309854349504,"27","M","left",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_M_peretz.jpg"
6891,"E_C_M_alfi.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_M_alfi.jpg E_M_F_rita.jpg"
6836,"P_P_F_michaeliM.jpg","P_P_M_peretz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-1.8502647716387,"27","M","left",1,1,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_M_peretz.jpg"
7691,"E_M_M_tavori.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","4","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",0.541233912792273,"27","M","left",1,1,0,0,FALSE,"E_H_F_yanai.jpg E_M_M_tavori.jpg"
4230,"E_C_M_katorza.jpg","E_C_F_ornaBanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","3","5c0d83e9b24b5c00017950db","06/08/2022, 17:28:42",-0.255932315351385,"27","M","left",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_C_M_katorza.jpg"
