"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"1560","P_F_Theresa_May.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_F_Theresa_May(3).png P_M_keir_starmer(6).png",-0.321229620517873,"28","Male","right"
"1925","P_M_david_camer.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_david_camer(14).png P_M_Gordon_Brown(19).png",-0.321229620517873,"28","Male","right"
"2318","E_M_Simon_Pegg.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Simon_Pegg(8).png P_M_david_camer(14).png",0.899442937450042,"28","Male","right"
"1491","P_F_Theresa_May.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_F_Theresa_May(3).png P_M_david_camer(14).png",0.899442937450042,"28","Male","right"
"1592","E_M_Peter_Kay.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Peter_Kay(3).png P_F_Theresa_May(3).png",0.899442937450042,"28","Male","right"
"3116","E_M_Michael_McIntyr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Michael_McIntyr(8).png P_M_keir_starmer(6).png",-0.321229620517873,"28","Male","right"
"2127","E_M_Simon_Pegg.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Simon_Pegg(8).png P_M_keir_starmer(6).png",-0.321229620517873,"28","Male","right"
"2065","E_F_Sarah_Millican.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Sarah_Millican(1).png P_F_nicola_sturge(10).png",-0.321229620517873,"28","Male","right"
"2857","E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Simon_Pegg(8).png P_M_nigel_farage(5).png",-0.321229620517873,"28","Male","right"
"1686","E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Ewan_McGregor(3).png P_M_Michael_Gove(9).png",0.899442937450042,"28","Male","right"
"2182","E_M_Peter_Kay.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Peter_Kay(3).png P_M_Sajid_Javid(4).png",0.899442937450042,"28","Male","right"
"2252","P_M_jeremy_corbyn.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_jeremy_corbyn(2).png P_M_Tony_Blair.png",-0.321229620517873,"28","Male","right"
"1852","P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_jeremy_corbyn(2).png P_M_Michael_Gove(9).png",-0.321229620517873,"28","Male","right"
"1678","E_M_Simon_Pegg.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Simon_Pegg(8).png P_M_Tony_Blair.png",-0.321229620517873,"28","Male","right"
"1623","E_M_Simon_Pegg.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Simon_Pegg(8).png P_F_nicola_sturge(10).png",0.899442937450042,"28","Male","right"
"2457","E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Dawn_Roma(4).png E_M_Russell_Howard(10).png",-0.321229620517873,"28","Male","right"
"1701","E_F_Sarah_Millican.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Sarah_Millican(1).png P_M_keir_starmer(6).png",0.899442937450042,"28","Male","right"
"2275","P_M_Gordon_Brown.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_Gordon_Brown(19).png P_M_Sajid_Javid(4).png",0.899442937450042,"28","Male","right"
"1858","P_F_nicola_sturge.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_F_nicola_sturge(10).png P_M_Tony_Blair.png",0.899442937450042,"28","Male","right"
"1590","E_M_Russell_Howard.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Russell_Howard(10).png E_M_Simon_Pegg(8).png",0.899442937450042,"28","Male","right"
"1942","E_F_Dawn_Roma_French.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Dawn_Roma(4).png P_M_keir_starmer(6).png",0.899442937450042,"28","Male","right"
"1452","E_M_Russell_Howard.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Russell_Howard(10).png P_M_Sajid_Javid(4).png",0.899442937450042,"28","Male","right"
"5239","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Jimmy_Carr(5).png E_M_Russell_Howard(10).png",-1.54190217848579,"28","Male","right"
"1614","E_M_Russell_Howard.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Russell_Howard(10).png P_M_Gordon_Brown(19).png",0.899442937450042,"28","Male","right"
"1997","E_M_Michael_McIntyr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Michael_McIntyr(8).png P_M_david_camer(14).png",0.899442937450042,"28","Male","right"
"1837","P_M_david_camer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_david_camer(14).png P_M_Michael_Gove(9).png",-0.321229620517873,"28","Male","right"
"1616","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Dawn_Roma(4).png P_M_Michael_Gove(9).png",0.899442937450042,"28","Male","right"
"3575","E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Michael_McIntyr(8).png P_M_Gordon_Brown(19).png",-1.54190217848579,"28","Male","right"
"4985","P_M_david_camer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_david_camer(14).png P_M_Sajid_Javid(4).png",-0.321229620517873,"28","Male","right"
"2185","P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_jeremy_corbyn(2).png P_M_keir_starmer(6).png",-0.321229620517873,"28","Male","right"
"1838","E_M_Simon_Pegg.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Simon_Pegg(8).png P_M_Michael_Gove(9).png",0.899442937450042,"28","Male","right"
"4130","E_F_Dawn_Roma_French.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Dawn_Roma(4).png P_F_Theresa_May(3).png",0.899442937450042,"28","Male","right"
"2133","P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_F_nicola_sturge(10).png P_M_keir_starmer(6).png",0.899442937450042,"28","Male","right"
"1977","P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_Gordon_Brown(19).png P_M_jeremy_corbyn(2).png",0.899442937450042,"28","Male","right"
"2004","E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Sarah_Millican(1).png E_M_Peter_Kay(3).png",0.899442937450042,"28","Male","right"
"1556","P_M_Gordon_Brown.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_Gordon_Brown(19).png P_M_nigel_farage(5).png",-0.321229620517873,"28","Male","right"
"1965","E_F_Dawn_Roma_French.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Dawn_Roma(4).png E_M_Michael_McIntyr(8).png",-1.54190217848579,"28","Male","right"
"2045","P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_F_nicola_sturge(10).png P_M_Michael_Gove(9).png",-0.321229620517873,"28","Male","right"
"1997","P_M_Michael_Gove.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_Michael_Gove(9).png P_M_Sajid_Javid(4).png",-1.54190217848579,"28","Male","right"
"1680","P_M_Gordon_Brown.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_Gordon_Brown(19).png P_M_Michael_Gove(9).png",-0.321229620517873,"28","Male","right"
"3598","E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Peter_Kay(3).png P_M_nigel_farage(5).png",0.899442937450042,"28","Male","right"
"2286","P_F_nicola_sturge.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_F_nicola_sturge(10).png P_M_jeremy_corbyn(2).png",0.899442937450042,"28","Male","right"
"1888","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Dawn_Roma(4).png E_M_Jimmy_Carr(5).png",-0.321229620517873,"28","Male","right"
"1470","E_M_Jimmy_Carr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Jimmy_Carr(5).png P_M_nigel_farage(5).png",0.899442937450042,"28","Male","right"
"1501","E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Michael_McIntyr(8).png E_M_Simon_Pegg(8).png",0.899442937450042,"28","Male","right"
"1439","E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Sarah_Millican(1).png P_M_Michael_Gove(9).png",0.899442937450042,"28","Male","right"
"1977","P_F_Theresa_May.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_F_Theresa_May(3).png P_M_Gordon_Brown(19).png",-0.321229620517873,"28","Male","right"
"1531","P_M_david_camer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_david_camer(14).png P_M_nigel_farage(5).png",-0.321229620517873,"28","Male","right"
"2217","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Dawn_Roma(4).png P_M_jeremy_corbyn(2).png",0.899442937450042,"28","Male","right"
"2261","P_F_Theresa_May.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_F_Theresa_May(3).png P_M_nigel_farage(5).png",0.899442937450042,"28","Male","right"
"1947","E_M_Michael_McIntyr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Michael_McIntyr(8).png P_M_Tony_Blair.png",-0.321229620517873,"28","Male","right"
"2860","E_M_Ewan_McGregor.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Ewan_McGregor(3).png E_M_Russell_Howard(10).png",-1.54190217848579,"28","Male","right"
"1587","E_F_Sarah_Millican.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Sarah_Millican(1).png P_M_Sajid_Javid(4).png",0.899442937450042,"28","Male","right"
"1855","E_M_Michael_McIntyr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Michael_McIntyr(8).png P_F_nicola_sturge(10).png",0.899442937450042,"28","Male","right"
"2966","P_M_keir_starmer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_keir_starmer(6).png P_M_Tony_Blair.png",-2.7625747364537,"28","Male","right"
"2328","E_F_Sarah_Millican.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_F_Sarah_Millican(1).png P_F_Theresa_May(3).png",-1.54190217848579,"28","Male","right"
"1853","P_M_keir_starmer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","P_M_keir_starmer(6).png P_M_nigel_farage(5).png",-2.7625747364537,"28","Male","right"
"2676","E_M_Russell_Howard.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5badf5bd0a2d4400010c683e","10/14/2022, 09:10:23","E_M_Russell_Howard(10).png P_M_Tony_Blair.png",-1.54190217848579,"28","Male","right"
"4366","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Dawn_Roma(4).png P_M_Gordon_Brown(19).png",0.587249982172768,"31","Female","right"
"2286","E_F_Dawn_Roma_French.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Dawn_Roma(4).png E_F_Sarah_Millican(1).png",-0.900449972664912,"31","Female","right"
"1788","E_F_Julie_Walters.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Julie_Walters(20).png E_M_Ewan_McGregor(3).png",0.587249982172768,"31","Female","right"
"1995","E_F_Dawn_Roma_French.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Dawn_Roma(4).png E_M_Ewan_McGregor(3).png",0.587249982172768,"31","Female","right"
"2487","P_F_Theresa_May.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","P_F_Theresa_May(3).png P_M_Gordon_Brown(19).png",-0.900449972664912,"31","Female","right"
"2397","E_M_Michael_McIntyr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_M_Michael_McIntyr(8).png P_M_keir_starmer(6).png",0.587249982172768,"31","Female","right"
"2346","P_F_Theresa_May.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","P_F_Theresa_May(3).png P_M_david_camer(14).png",0.587249982172768,"31","Female","right"
"2020","P_F_Theresa_May.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","P_F_Theresa_May(3).png P_M_Sajid_Javid(4).png",0.587249982172768,"31","Female","right"
"3738","E_F_Julie_Walters.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Julie_Walters(20).png E_M_Michael_McIntyr(8).png",0.587249982172768,"31","Female","right"
"2461","E_F_Jennifer_Saunders.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Jennifer_Saunders.png E_M_Simon_Pegg(8).png",0.587249982172768,"31","Female","right"
"1401","P_M_nigel_farage.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","P_M_nigel_farage(5).png P_M_Sajid_Javid(4).png",0.587249982172768,"31","Female","right"
"4206","P_M_Gordon_Brown.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","P_M_Gordon_Brown(19).png P_M_keir_starmer(6).png",-2.38814992750259,"31","Female","right"
"2114","E_F_Julie_Walters.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Julie_Walters(20).png E_M_Peter_Kay(3).png",0.587249982172768,"31","Female","right"
"1747","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_M_Jimmy_Carr(5).png E_M_Simon_Pegg(8).png",0.587249982172768,"31","Female","right"
"4320","E_M_Michael_McIntyr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_M_Michael_McIntyr(8).png E_M_Peter_Kay(3).png",-0.900449972664912,"31","Female","right"
"1778","E_F_Sarah_Millican.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Sarah_Millican(1).png P_M_david_camer(14).png",0.587249982172768,"31","Female","right"
"1820","E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Julie_Walters(20).png E_M_Simon_Pegg(8).png",0.587249982172768,"31","Female","right"
"2547","E_M_Jimmy_Carr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_M_Jimmy_Carr(5).png P_M_Gordon_Brown(19).png",0.587249982172768,"31","Female","right"
"1903","E_M_Ewan_McGregor.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_M_Ewan_McGregor(3).png P_F_Theresa_May(3).png",0.587249982172768,"31","Female","right"
"2012","E_F_Dawn_Roma_French.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Dawn_Roma(4).png P_M_Sajid_Javid(4).png",0.587249982172768,"31","Female","right"
"3548","E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_M_Russell_Howard(10).png P_F_nicola_sturge(10).png",0.587249982172768,"31","Female","right"
"1772","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_M_Peter_Kay(3).png E_M_Simon_Pegg(8).png",0.587249982172768,"31","Female","right"
"2365","P_F_Theresa_May.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","P_F_Theresa_May(3).png P_M_Tony_Blair.png",0.587249982172768,"31","Female","right"
"3470","E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Sarah_Millican(1).png E_M_Peter_Kay(3).png",-2.38814992750259,"31","Female","right"
"2568","E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_M_Jimmy_Carr(5).png P_F_nicola_sturge(10).png",0.587249982172768,"31","Female","right"
"1640","E_F_Julie_Walters.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Julie_Walters(20).png P_M_david_camer(14).png",0.587249982172768,"31","Female","right"
"3222","E_F_Sarah_Millican.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Sarah_Millican(1).png E_M_Russell_Howard(10).png",0.587249982172768,"31","Female","right"
"1523","E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Jennifer_Saunders.png E_M_Russell_Howard(10).png",0.587249982172768,"31","Female","right"
"3290","P_F_Theresa_May.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","P_F_Theresa_May(3).png P_M_Michael_Gove(9).png",0.587249982172768,"31","Female","right"
"2075","E_F_Dawn_Roma_French.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_F_Dawn_Roma(4).png P_F_Theresa_May(3).png",0.587249982172768,"31","Female","right"
"2367","P_M_Gordon_Brown.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","P_M_Gordon_Brown(19).png P_M_nigel_farage(5).png",0.587249982172768,"31","Female","right"
"2362","E_M_Michael_McIntyr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_M_Michael_McIntyr(8).png P_M_david_camer(14).png",-2.38814992750259,"31","Female","right"
"3740","E_M_Michael_McIntyr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_M_Michael_McIntyr(8).png P_F_nicola_sturge(10).png",0.587249982172768,"31","Female","right"
"4048","E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_M_Michael_McIntyr(8).png P_M_Gordon_Brown(19).png",-0.900449972664912,"31","Female","right"
"3650","E_M_Jimmy_Carr.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","E_M_Jimmy_Carr(5).png E_M_Michael_McIntyr(8).png",-2.38814992750259,"31","Female","right"
"3676","P_M_david_camer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5c49e6d8d1150d0001e11a41","10/14/2022, 09:16:28","P_M_david_camer(14).png P_M_Michael_Gove(9).png",0.587249982172768,"31","Female","right"
