"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"3065","E_F_angelina_jolie.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"5faeae113cee450a0e2aac47","04/26/2022, 07:22:03","E_F_angelina_jolie.jpg E_F_keira_knightley.jpg",-1.0470067447044,"27","Female","right"
"2619","E_F_jennifer_aniston.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5faeae113cee450a0e2aac47","04/26/2022, 07:22:03","E_F_jennifer_aniston.jpg P_F_hillary_clinton.jpg",0.817974019300315,"27","Female","right"
"2603","E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5faeae113cee450a0e2aac47","04/26/2022, 07:22:03","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg",0.817974019300315,"27","Female","right"
"5376","P_F_hillary_clinton.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",3,"5faeae113cee450a0e2aac47","04/26/2022, 07:22:03","P_F_hillary_clinton.jpg P_F_tehresy_may.jpg",-0.425346490036164,"27","Female","right"
"3219","E_F_angelina_jolie.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5faeae113cee450a0e2aac47","04/26/2022, 07:22:03","E_F_angelina_jolie.jpg P_M_donald_trump.jpg",0.817974019300315,"27","Female","right"
"3218","E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"5faeae113cee450a0e2aac47","04/26/2022, 07:22:03","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg",0.196313764632076,"27","Female","right"
"6825","E_F_Judi_Dench.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Judi_Dench.jpg E_M_Hugh_Grant.jpg",0.0651163573299638,"32","Male","right"
"3910","P_M_boris_johnson.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_M_boris_johnson.jpg P_M_Tony_Blair.jpg",-1.17209443193935,"32","Male","right"
"2503","E_M_tom_hankes.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_tom_hankes.jpg P_M_donald_trump.jpg",0.683721751964621,"32","Male","right"
"2511","E_M_Hugh_Grant.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_Hugh_Grant.jpg E_M_michael_caine.jpg",1.30232714659928,"32","Male","right"
"4134","E_F_jennifer_aniston.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_jennifer_aniston.jpg P_M_david_cameron.jpg",-0.553489037304693,"32","Male","right"
"2926","E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg",1.30232714659928,"32","Male","right"
"2902","E_F_sandra_bullock.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_sandra_bullock.jpg E_M_nicolas_cage.jpg",-1.17209443193935,"32","Male","right"
"5375","E_F_sandra_bullock.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_sandra_bullock.jpg P_M_david_cameron.jpg",-1.17209443193935,"32","Male","right"
"3558","E_F_Kate_Winslet.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",1,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Kate_Winslet.jpg E_F_keira_knightley.jpg",-1.79069982657401,"32","Male","right"
"2255","E_F_Judi_Dench.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Judi_Dench.jpg P_F_tehresy_may.jpg",-1.17209443193935,"32","Male","right"
"3471","E_F_angelina_jolie.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_angelina_jolie.jpg E_F_Judi_Dench.jpg",0.683721751964621,"32","Male","right"
"3575","E_F_angelina_jolie.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_angelina_jolie.jpg E_F_sandra_bullock.jpg",-0.553489037304693,"32","Male","right"
"2119","E_F_jennifer_aniston.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_jennifer_aniston.jpg E_M_michael_caine.jpg",1.30232714659928,"32","Male","right"
"1798","E_F_sandra_bullock.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_sandra_bullock.jpg P_M_donald_trump.jpg",1.30232714659928,"32","Male","right"
"1887","E_M_Hugh_Grant.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_Hugh_Grant.jpg P_F_nicola_sturgeon.jpg",1.30232714659928,"32","Male","right"
"4103","E_F_Judi_Dench.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Judi_Dench.jpg P_M_Tony_Blair.jpg",-0.553489037304693,"32","Male","right"
"4246","P_M_bill_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_M_bill_clinton.jpg P_M_donald_trump.jpg",0.0651163573299638,"32","Male","right"
"3558","E_F_keira_knightley.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_keira_knightley.jpg E_M_michael_caine.jpg",0.683721751964621,"32","Male","right"
"3351","E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_Hugh_Grant.jpg P_M_donald_trump.jpg",1.30232714659928,"32","Male","right"
"1702","E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg",1.30232714659928,"32","Male","right"
"2462","E_M_michael_caine.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_michael_caine.jpg E_M_nicolas_cage.jpg",0.0651163573299638,"32","Male","right"
"2094","P_F_tehresy_may.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_F_tehresy_may.jpg P_M_Tony_Blair.jpg",0.683721751964621,"32","Male","right"
"2982","E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg",-0.553489037304693,"32","Male","right"
"3390","P_F_tehresy_may.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_F_tehresy_may.jpg P_M_bill_clinton.jpg",0.0651163573299638,"32","Male","right"
"2926","P_M_donald_trump.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_M_donald_trump.jpg P_M_Tony_Blair.jpg",-0.553489037304693,"32","Male","right"
"2911","E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg",1.30232714659928,"32","Male","right"
"1550","E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg",1.30232714659928,"32","Male","right"
"2783","E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg",-0.553489037304693,"32","Male","right"
"4438","E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg",-0.553489037304693,"32","Male","right"
"2766","E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg",1.30232714659928,"32","Male","right"
"4239","E_F_jennifer_aniston.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_jennifer_aniston.jpg E_F_sandra_bullock.jpg",0.0651163573299638,"32","Male","right"
"3647","E_F_Kate_Winslet.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Kate_Winslet.jpg P_M_donald_trump.jpg",0.683721751964621,"32","Male","right"
"2102","E_M_tom_hankes.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_tom_hankes.jpg P_M_Tony_Blair.jpg",-0.553489037304693,"32","Male","right"
"2103","E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg",1.30232714659928,"32","Male","right"
"4678","E_M_michael_caine.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_michael_caine.jpg P_M_david_cameron.jpg",-0.553489037304693,"32","Male","right"
"3591","P_M_boris_johnson.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_M_boris_johnson.jpg P_M_david_cameron.jpg",0.683721751964621,"32","Male","right"
"2711","E_F_angelina_jolie.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_angelina_jolie.jpg E_M_nicolas_cage.jpg",0.683721751964621,"32","Male","right"
"4951","E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",1,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_angelina_jolie.jpg P_M_david_cameron.jpg",-1.79069982657401,"32","Male","right"
"4887","E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg",0.0651163573299638,"32","Male","right"
"3230","E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_michael_caine.jpg P_M_donald_trump.jpg",-0.553489037304693,"32","Male","right"
"2846","E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg",0.683721751964621,"32","Male","right"
"3495","E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",1,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",-1.79069982657401,"32","Male","right"
"3855","E_M_Hugh_Grant.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_Hugh_Grant.jpg P_M_george_Wbush.jpg",0.683721751964621,"32","Male","right"
"2359","E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg",1.30232714659928,"32","Male","right"
"3486","E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg",0.683721751964621,"32","Male","right"
"2590","E_M_nicolas_cage.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_nicolas_cage.jpg P_M_george_Wbush.jpg",0.683721751964621,"32","Male","right"
"3502","P_F_nicola_sturgeon.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_F_nicola_sturgeon.jpg P_M_bill_clinton.jpg",-0.553489037304693,"32","Male","right"
"2079","E_F_jennifer_aniston.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_jennifer_aniston.jpg E_F_Judi_Dench.jpg",0.683721751964621,"32","Male","right"
"3462","P_M_bill_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_M_bill_clinton.jpg P_M_george_Wbush.jpg",-1.79069982657401,"32","Male","right"
"3191","P_M_bill_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_M_bill_clinton.jpg P_M_Tony_Blair.jpg",-0.553489037304693,"32","Male","right"
"2943","E_M_Hugh_Grant.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_Hugh_Grant.jpg E_M_tom_hankes.jpg",-1.17209443193935,"32","Male","right"
"2214","E_F_keira_knightley.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_keira_knightley.jpg E_M_Hugh_Grant.jpg",0.683721751964621,"32","Male","right"
"8374","E_F_Kate_Winslet.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Kate_Winslet.jpg P_M_george_Wbush.jpg",-1.17209443193935,"32","Male","right"
"3271","E_M_Hugh_Grant.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_Hugh_Grant.jpg P_M_Tony_Blair.jpg",0.683721751964621,"32","Male","right"
"3191","E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg",-1.17209443193935,"32","Male","right"
"2279","E_M_Hugh_Grant.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_Hugh_Grant.jpg P_M_boris_johnson.jpg",-0.553489037304693,"32","Male","right"
"2270","E_M_michael_caine.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_michael_caine.jpg P_M_Tony_Blair.jpg",-0.553489037304693,"32","Male","right"
"1559","E_F_sandra_bullock.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_sandra_bullock.jpg P_F_tehresy_may.jpg",1.30232714659928,"32","Male","right"
"2150","E_F_sandra_bullock.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_sandra_bullock.jpg P_F_nicola_sturgeon.jpg",0.0651163573299638,"32","Male","right"
"1895","E_F_Kate_Winslet.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Kate_Winslet.jpg E_M_robert_de_niro.jpg",0.683721751964621,"32","Male","right"
"2215","E_F_keira_knightley.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_keira_knightley.jpg P_M_david_cameron.jpg",-1.17209443193935,"32","Male","right"
"2151","E_F_keira_knightley.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_keira_knightley.jpg P_F_nicola_sturgeon.jpg",0.683721751964621,"32","Male","right"
"2318","E_F_keira_knightley.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_keira_knightley.jpg P_M_donald_trump.jpg",1.30232714659928,"32","Male","right"
"3327","E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg",-1.17209443193935,"32","Male","right"
"3455","P_F_tehresy_may.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_F_tehresy_may.jpg P_M_boris_johnson.jpg",0.683721751964621,"32","Male","right"
"2319","E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",-0.553489037304693,"32","Male","right"
"7719","E_F_angelina_jolie.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_angelina_jolie.jpg P_F_tehresy_may.jpg",1.30232714659928,"32","Male","right"
"3359","P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_F_tehresy_may.jpg P_M_george_Wbush.jpg",0.683721751964621,"32","Male","right"
"3735","E_M_michael_caine.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_michael_caine.jpg E_M_tom_hankes.jpg",-0.553489037304693,"32","Male","right"
"3423","E_M_robert_de_niro.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_robert_de_niro.jpg P_M_donald_trump.jpg",0.0651163573299638,"32","Male","right"
"2599","E_F_Kate_Winslet.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Kate_Winslet.jpg E_M_tom_hankes.jpg",-1.17209443193935,"32","Male","right"
"2327","P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",1,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg",-1.79069982657401,"32","Male","right"
"2335","E_M_Hugh_Grant.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_Hugh_Grant.jpg P_M_bill_clinton.jpg",-0.553489037304693,"32","Male","right"
"2311","E_F_sandra_bullock.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_sandra_bullock.jpg P_M_george_Wbush.jpg",1.30232714659928,"32","Male","right"
"9670","E_F_sandra_bullock.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_sandra_bullock.jpg P_M_bill_clinton.jpg",1.30232714659928,"32","Male","right"
"2031","E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg",0.683721751964621,"32","Male","right"
"5830","E_F_sandra_bullock.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",1,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_sandra_bullock.jpg E_M_tom_hankes.jpg",-1.79069982657401,"32","Male","right"
"4071","E_M_michael_caine.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_michael_caine.jpg P_M_bill_clinton.jpg",-1.17209443193935,"32","Male","right"
"2214","E_M_nicolas_cage.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_nicolas_cage.jpg P_F_tehresy_may.jpg",1.30232714659928,"32","Male","right"
"4671","E_M_robert_de_niro.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_robert_de_niro.jpg P_M_boris_johnson.jpg",-0.553489037304693,"32","Male","right"
"2951","E_M_tom_hankes.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_tom_hankes.jpg P_M_george_Wbush.jpg",-1.17209443193935,"32","Male","right"
"2639","E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg",-0.553489037304693,"32","Male","right"
"2711","P_M_david_cameron.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","P_M_david_cameron.jpg P_M_Tony_Blair.jpg",-1.79069982657401,"32","Male","right"
"1999","E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",1,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg",-1.79069982657401,"32","Male","right"
"4822","E_F_jennifer_aniston.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_jennifer_aniston.jpg P_M_Tony_Blair.jpg",-0.553489037304693,"32","Male","right"
"2823","E_M_michael_caine.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_michael_caine.jpg P_M_george_Wbush.jpg",-1.17209443193935,"32","Male","right"
"2623","E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg",1.30232714659928,"32","Male","right"
"2655","E_F_Judi_Dench.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",1,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_F_Judi_Dench.jpg E_M_robert_de_niro.jpg",-1.79069982657401,"32","Male","right"
"1959","E_M_tom_hankes.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_tom_hankes.jpg P_F_tehresy_may.jpg",0.683721751964621,"32","Male","right"
