"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
7352,"E_F_Julie_Walters.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Julie_Walters.png E_F_Sarah_Millican.png"
2828,"E_F_Jennifer_Saunders.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_Michael_Gove.png"
5620,"P_M_Gordon_Brown.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-1.48276208261849,"25","Female","left",0,0,0,0,TRUE,"P_M_Gordon_Brown.png P_M_Tony_Blair.png"
3578,"P_M_Gordon_Brown.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"P_M_Gordon_Brown.png P_M_Sajid_Javid.png"
2759,"P_F_Theresa_May.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,0,0,0,TRUE,"P_F_Theresa_May.png P_M_Michael_Gove.png"
4406,"P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-1.48276208261849,"25","Female","left",1,1,0,0,TRUE,"P_M_david_camer.png P_M_jeremy_corbyn.png"
3064,"P_M_david_camer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,0,0,0,TRUE,"P_M_david_camer.png P_M_Michael_Gove.png"
2923,"E_M_Jimmy_Carr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Jimmy_Carr.png P_M_Michael_Gove.png"
4671,"E_M_Simon_Pegg.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Simon_Pegg.png P_M_Michael_Gove.png"
2843,"P_M_Gordon_Brown.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"P_M_Gordon_Brown.png P_M_Michael_Gove.png"
3847,"E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Peter_Kay.png P_M_nigel_farage.png"
5266,"E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-3.36092738726858,"25","Female","left",0,0,0,0,TRUE,"E_M_Michael_McIntyr.png P_M_Gordon_Brown.png"
3051,"E_F_Sarah_Millican.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_F_Sarah_Millican.png P_F_Theresa_May.png"
3452,"P_F_nicola_sturge.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,0,0,0,TRUE,"P_F_nicola_sturge.png P_M_Sajid_Javid.png"
3642,"P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"P_M_keir_starmer.png P_M_Sajid_Javid.png"
3480,"E_F_Jennifer_Saunders.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_keir_starmer.png"
2909,"E_F_Jennifer_Saunders.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Jennifer_Saunders.png E_M_Peter_Kay.png"
2798,"E_M_Jimmy_Carr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_M_Jimmy_Carr.png P_M_jeremy_corbyn.png"
2483,"E_F_Dawn_Roma_French.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_nigel_farage.png"
2783,"P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,0,0,0,TRUE,"P_F_nicola_sturge.png P_M_keir_starmer.png"
2513,"E_F_Sarah_Millican.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Sarah_Millican.png P_M_keir_starmer.png"
2842,"P_M_david_camer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,0,0,0,TRUE,"P_M_david_camer.png P_M_Tony_Blair.png"
3016,"E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_M_Michael_McIntyr.png P_F_Theresa_May.png"
2331,"E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Sarah_Millican.png P_M_Michael_Gove.png"
2250,"E_F_Sarah_Millican.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Sarah_Millican.png E_M_Simon_Pegg.png"
5999,"E_M_Russell_Howard.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-3.36092738726858,"25","Female","left",0,0,0,0,TRUE,"E_M_Russell_Howard.png P_M_Tony_Blair.png"
3110,"E_F_Julie_Walters.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_F_Julie_Walters.png P_F_nicola_sturge.png"
2657,"E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Peter_Kay.png P_M_Michael_Gove.png"
2550,"E_M_Peter_Kay.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_M_Peter_Kay.png P_F_Theresa_May.png"
3621,"E_M_Ewan_McGregor.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png P_F_Theresa_May.png"
2547,"E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Michael_McIntyr.png E_M_Simon_Pegg.png"
2751,"E_F_Julie_Walters.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Julie_Walters.png E_M_Michael_McIntyr.png"
2485,"E_M_Ewan_McGregor.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png P_F_nicola_sturge.png"
2500,"P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,0,0,0,TRUE,"P_F_nicola_sturge.png P_M_Michael_Gove.png"
3525,"E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-1.48276208261849,"25","Female","left",0,0,0,0,TRUE,"E_M_Peter_Kay.png P_M_keir_starmer.png"
3657,"E_F_Dawn_Roma_French.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_Tony_Blair.png"
2250,"E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_Michael_Gove.png"
3126,"E_F_Jennifer_Saunders.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Jennifer_Saunders.png E_F_Sarah_Millican.png"
2519,"E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Julie_Walters.png E_M_Simon_Pegg.png"
2784,"P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"P_M_Gordon_Brown.png P_M_jeremy_corbyn.png"
2674,"E_F_Dawn_Roma_French.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Dawn_Roma_French.png E_M_Simon_Pegg.png"
2511,"E_M_Simon_Pegg.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_M_Simon_Pegg.png P_F_nicola_sturge.png"
2626,"E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Sarah_Millican.png E_M_Ewan_McGregor.png"
3349,"E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Russell_Howard.png P_M_keir_starmer.png"
2645,"P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,0,0,0,TRUE,"P_M_jeremy_corbyn.png P_M_keir_starmer.png"
2455,"E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Simon_Pegg.png P_M_nigel_farage.png"
4470,"E_F_Julie_Walters.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_F_Julie_Walters.png P_M_david_camer.png"
3813,"E_F_Julie_Walters.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-1.48276208261849,"25","Female","left",0,1,0,0,TRUE,"E_F_Julie_Walters.png P_F_Theresa_May.png"
3297,"E_F_Sarah_Millican.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-1.48276208261849,"25","Female","left",0,0,0,0,TRUE,"E_F_Sarah_Millican.png P_M_Gordon_Brown.png"
5297,"E_M_Jimmy_Carr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-1.48276208261849,"25","Female","left",0,0,0,0,TRUE,"E_M_Jimmy_Carr.png P_M_Tony_Blair.png"
2642,"P_F_Theresa_May.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,1,0,0,TRUE,"P_F_Theresa_May.png P_M_david_camer.png"
4729,"E_M_Simon_Pegg.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-1.48276208261849,"25","Female","left",0,1,0,0,TRUE,"E_M_Simon_Pegg.png P_F_Theresa_May.png"
2431,"E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_Michael_Gove.png"
2830,"P_F_Theresa_May.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,0,0,0,TRUE,"P_F_Theresa_May.png P_M_Sajid_Javid.png"
2642,"E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Dawn_Roma_French.png E_F_Julie_Walters.png"
3227,"E_M_Russell_Howard.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Russell_Howard.png P_M_Michael_Gove.png"
3204,"P_M_keir_starmer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"P_M_keir_starmer.png P_M_Tony_Blair.png"
4016,"E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-1.48276208261849,"25","Female","left",0,0,0,0,TRUE,"E_M_Michael_McIntyr.png E_M_Russell_Howard.png"
2734,"E_M_Ewan_McGregor.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Ewan_McGregor.png E_M_Jimmy_Carr.png"
7736,"P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-1.48276208261849,"25","Female","left",1,0,0,0,TRUE,"P_M_jeremy_corbyn.png P_M_Michael_Gove.png"
2657,"E_F_Julie_Walters.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Julie_Walters.png E_M_Jimmy_Carr.png"
2704,"E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Julie_Walters.png P_M_nigel_farage.png"
2939,"E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_Gordon_Brown.png"
2732,"E_M_Ewan_McGregor.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Ewan_McGregor.png E_M_Michael_McIntyr.png"
3407,"E_M_Ewan_McGregor.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Ewan_McGregor.png E_M_Russell_Howard.png"
2124,"E_M_Russell_Howard.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_M_Russell_Howard.png P_M_david_camer.png"
2642,"E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_nigel_farage.png"
2843,"E_M_Simon_Pegg.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-1.48276208261849,"25","Female","left",0,0,0,0,TRUE,"E_M_Simon_Pegg.png P_M_Sajid_Javid.png"
2486,"E_F_Jennifer_Saunders.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_nigel_farage.png"
2532,"P_M_david_camer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,0,0,0,TRUE,"P_M_david_camer.png P_M_Sajid_Javid.png"
2830,"P_F_nicola_sturge.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,0,0,0,TRUE,"P_F_nicola_sturge.png P_M_Gordon_Brown.png"
3814,"P_M_david_camer.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-3.36092738726858,"25","Female","left",1,0,0,0,TRUE,"P_M_david_camer.png P_M_keir_starmer.png"
4001,"E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-1.48276208261849,"25","Female","left",0,0,0,0,TRUE,"E_F_Sarah_Millican.png E_M_Peter_Kay.png"
2597,"P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,0,0,0,TRUE,"P_F_nicola_sturge.png P_M_nigel_farage.png"
2672,"E_F_Dawn_Roma_French.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_keir_starmer.png"
2439,"E_M_Russell_Howard.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_M_Russell_Howard.png P_F_Theresa_May.png"
2485,"E_F_Jennifer_Saunders.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Jennifer_Saunders.png E_M_Ewan_McGregor.png"
2314,"E_F_Sarah_Millican.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Sarah_Millican.png P_M_nigel_farage.png"
3205,"E_F_Julie_Walters.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Julie_Walters.png E_M_Ewan_McGregor.png"
3689,"E_M_Michael_McIntyr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Michael_McIntyr.png P_M_Michael_Gove.png"
3726,"E_M_Michael_McIntyr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Michael_McIntyr.png P_M_Tony_Blair.png"
2649,"E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_M_Jimmy_Carr.png E_M_Simon_Pegg.png"
2750,"P_M_jeremy_corbyn.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,0,0,0,TRUE,"P_M_jeremy_corbyn.png P_M_nigel_farage.png"
3722,"P_M_Michael_Gove.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",-1.48276208261849,"25","Female","left",0,0,0,0,TRUE,"P_M_Michael_Gove.png P_M_Sajid_Javid.png"
2850,"E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,0,0,0,TRUE,"E_F_Jennifer_Saunders.png E_M_Russell_Howard.png"
2731,"P_F_nicola_sturge.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",1,1,0,0,TRUE,"P_F_nicola_sturge.png P_M_jeremy_corbyn.png"
2861,"E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_jeremy_corbyn.png"
3079,"E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5b755869d5d7a80001b45a1e","10/27/2022, 12:50:25",0.395403222031597,"25","Female","left",0,1,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_jeremy_corbyn.png"
