"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
NA,"P_M_Michael_Gove.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.46120095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Jennifer_Saunders.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.36078084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","P_M_Michael_Gove.png P_M_Tony_Blair.png"
NA,"P_M_Michael_Gove.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.31549096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","P_F_Theresa_May.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.38159454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","P_F_nicola_sturge.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.37264717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","P_M_jeremy_corbyn.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.49356043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Julie_Walters.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.403479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Sarah_Millican.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.342276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","P_M_Gordon_Brown.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.3622138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","P_M_david_camer.png P_M_Michael_Gove.png"
NA,"E_F_Dawn_Roma_French.png","E_M_Ewan_McGregor.png",NA,NA,NA,NA,NA,0.37011045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png E_M_Ewan_McGregor.png"
NA,"E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png",NA,NA,NA,NA,NA,0.35856724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png E_M_Russell_Howard.png"
NA,"E_F_Dawn_Roma_French.png","E_M_Simon_Pegg.png",NA,NA,NA,NA,NA,0.3770798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png E_M_Simon_Pegg.png"
NA,"E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.31608176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png E_M_Jimmy_Carr.png"
NA,"E_F_Dawn_Roma_French.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.4445492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png P_M_nigel_farage.png"
NA,"E_F_Dawn_Roma_French.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.3187723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png E_M_Peter_Kay.png"
NA,"E_F_Dawn_Roma_French.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.29510874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png E_M_Michael_McIntyr.png"
NA,"E_F_Dawn_Roma_French.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.48322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png P_M_keir_starmer.png"
NA,"E_F_Dawn_Roma_French.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.23132765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png E_F_Jennifer_Saunders.png"
NA,"E_F_Dawn_Roma_French.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.4856159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png P_M_Tony_Blair.png"
NA,"E_F_Dawn_Roma_French.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.4226983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png P_F_Theresa_May.png"
NA,"E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.4082411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png P_F_nicola_sturge.png"
NA,"E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.44485843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png P_M_jeremy_corbyn.png"
NA,"E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.26023376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png E_F_Julie_Walters.png"
NA,"E_F_Dawn_Roma_French.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.19889677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png E_F_Sarah_Millican.png"
NA,"E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.3757652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png P_M_Gordon_Brown.png"
NA,"E_F_Dawn_Roma_French.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.4518053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Dawn_Roma_French.png P_M_david_camer.png"
NA,"E_M_Ewan_McGregor.png","E_M_Russell_Howard.png",NA,NA,NA,NA,NA,0.31245846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png E_M_Russell_Howard.png"
NA,"E_M_Ewan_McGregor.png","E_M_Simon_Pegg.png",NA,NA,NA,NA,NA,0.2506988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png E_M_Simon_Pegg.png"
NA,"E_M_Ewan_McGregor.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.37160295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png E_M_Jimmy_Carr.png"
NA,"E_M_Ewan_McGregor.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.4441923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png P_M_nigel_farage.png"
NA,"E_M_Ewan_McGregor.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.3915353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png E_M_Peter_Kay.png"
NA,"E_M_Ewan_McGregor.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.37709415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png E_M_Michael_McIntyr.png"
NA,"E_M_Ewan_McGregor.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.52003032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png P_M_keir_starmer.png"
NA,"E_M_Ewan_McGregor.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.3850728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Jennifer_Saunders.png E_M_Ewan_McGregor.png"
NA,"E_M_Ewan_McGregor.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.4243391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png P_M_Tony_Blair.png"
NA,"E_M_Ewan_McGregor.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.4827122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png P_F_Theresa_May.png"
NA,"E_M_Ewan_McGregor.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.4580072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png P_F_nicola_sturge.png"
NA,"E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.4391305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png P_M_jeremy_corbyn.png"
NA,"E_M_Ewan_McGregor.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.40619004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Julie_Walters.png E_M_Ewan_McGregor.png"
NA,"E_M_Ewan_McGregor.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.44185984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Sarah_Millican.png E_M_Ewan_McGregor.png"
NA,"E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.3956447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png P_M_Gordon_Brown.png"
NA,"E_M_Ewan_McGregor.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.4354711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Ewan_McGregor.png P_M_david_camer.png"
NA,"E_M_Russell_Howard.png","E_M_Simon_Pegg.png",NA,NA,NA,NA,NA,0.3499841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Russell_Howard.png E_M_Simon_Pegg.png"
NA,"E_M_Russell_Howard.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.26417285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Jimmy_Carr.png E_M_Russell_Howard.png"
NA,"E_M_Russell_Howard.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.4425821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Russell_Howard.png P_M_nigel_farage.png"
NA,"E_M_Russell_Howard.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.28020614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Peter_Kay.png E_M_Russell_Howard.png"
NA,"E_M_Russell_Howard.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.238769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Michael_McIntyr.png E_M_Russell_Howard.png"
NA,"E_M_Russell_Howard.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.4406325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Russell_Howard.png P_M_keir_starmer.png"
NA,"E_M_Russell_Howard.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.3829597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Jennifer_Saunders.png E_M_Russell_Howard.png"
NA,"E_M_Russell_Howard.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.4631309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Russell_Howard.png P_M_Tony_Blair.png"
NA,"E_M_Russell_Howard.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.48039585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Russell_Howard.png P_F_Theresa_May.png"
NA,"E_M_Russell_Howard.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.4693427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Russell_Howard.png P_F_nicola_sturge.png"
NA,"E_M_Russell_Howard.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.4382481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Russell_Howard.png P_M_jeremy_corbyn.png"
NA,"E_M_Russell_Howard.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.39445645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Julie_Walters.png E_M_Russell_Howard.png"
NA,"E_M_Russell_Howard.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.38334477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Sarah_Millican.png E_M_Russell_Howard.png"
NA,"E_M_Russell_Howard.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.36608726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Russell_Howard.png P_M_Gordon_Brown.png"
NA,"E_M_Russell_Howard.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.43181473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Russell_Howard.png P_M_david_camer.png"
NA,"E_M_Simon_Pegg.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.4643681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Jimmy_Carr.png E_M_Simon_Pegg.png"
NA,"E_M_Simon_Pegg.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.40139806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Simon_Pegg.png P_M_nigel_farage.png"
NA,"E_M_Simon_Pegg.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.3993665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Peter_Kay.png E_M_Simon_Pegg.png"
NA,"E_M_Simon_Pegg.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.43245465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Michael_McIntyr.png E_M_Simon_Pegg.png"
NA,"E_M_Simon_Pegg.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.4559812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Simon_Pegg.png P_M_keir_starmer.png"
NA,"E_M_Simon_Pegg.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.41317445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Jennifer_Saunders.png E_M_Simon_Pegg.png"
NA,"E_M_Simon_Pegg.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.461971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Simon_Pegg.png P_M_Tony_Blair.png"
NA,"E_M_Simon_Pegg.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.4519345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Simon_Pegg.png P_F_Theresa_May.png"
NA,"E_M_Simon_Pegg.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.48168826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Simon_Pegg.png P_F_nicola_sturge.png"
NA,"E_M_Simon_Pegg.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.4158337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Simon_Pegg.png P_M_jeremy_corbyn.png"
NA,"E_M_Simon_Pegg.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.44249225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Julie_Walters.png E_M_Simon_Pegg.png"
NA,"E_M_Simon_Pegg.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.4167551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Sarah_Millican.png E_M_Simon_Pegg.png"
NA,"E_M_Simon_Pegg.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.429029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Simon_Pegg.png P_M_Gordon_Brown.png"
NA,"E_M_Simon_Pegg.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.4175566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Simon_Pegg.png P_M_david_camer.png"
NA,"E_M_Jimmy_Carr.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.4436379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Jimmy_Carr.png P_M_nigel_farage.png"
NA,"E_M_Jimmy_Carr.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.22896487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Jimmy_Carr.png E_M_Peter_Kay.png"
NA,"E_M_Jimmy_Carr.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.1991043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Jimmy_Carr.png E_M_Michael_McIntyr.png"
NA,"E_M_Jimmy_Carr.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.4199453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Jimmy_Carr.png P_M_keir_starmer.png"
NA,"E_M_Jimmy_Carr.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.3505607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_F_Jennifer_Saunders.png E_M_Jimmy_Carr.png"
NA,"E_M_Jimmy_Carr.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.4359367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Jimmy_Carr.png P_M_Tony_Blair.png"
NA,"E_M_Jimmy_Carr.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.4811744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_Typ","E_M_Jimmy_Carr.png P_F_Theresa_May.png"
