"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
NA,"P_M_Gordon_Brown.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.872960255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_Gordon_Brown.png P_M_Sajid_Javid.png"
NA,"P_M_Gordon_Brown.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.643992662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_Gordon_Brown.png P_M_Tony_Blair.png"
NA,"P_M_jeremy_corbyn.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.872918874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_jeremy_corbyn.png P_M_keir_starmer.png"
NA,"P_M_jeremy_corbyn.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.836706087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_jeremy_corbyn.png P_M_Michael_Gove.png"
NA,"P_M_jeremy_corbyn.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.767549708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_jeremy_corbyn.png P_M_nigel_farage.png"
NA,"P_M_jeremy_corbyn.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.775155306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_jeremy_corbyn.png P_M_Sajid_Javid.png"
NA,"P_M_jeremy_corbyn.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.84147048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_jeremy_corbyn.png P_M_Tony_Blair.png"
NA,"P_M_keir_starmer.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.783910647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_keir_starmer.png P_M_Michael_Gove.png"
NA,"P_M_keir_starmer.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.717243791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_keir_starmer.png P_M_nigel_farage.png"
NA,"P_M_keir_starmer.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.839116529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_keir_starmer.png P_M_Sajid_Javid.png"
NA,"P_M_keir_starmer.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.657015443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_keir_starmer.png P_M_Tony_Blair.png"
NA,"P_M_Michael_Gove.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.611304969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_Michael_Gove.png P_M_nigel_farage.png"
NA,"P_M_Michael_Gove.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.778458953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_Michael_Gove.png P_M_Sajid_Javid.png"
NA,"P_M_Michael_Gove.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.628063887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_Michael_Gove.png P_M_Tony_Blair.png"
NA,"P_M_nigel_farage.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.706180543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_nigel_farage.png P_M_Sajid_Javid.png"
NA,"P_M_nigel_farage.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.574290127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_nigel_farage.png P_M_Tony_Blair.png"
NA,"P_M_Sajid_Javid.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.754725084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_nontyp","P_M_Sajid_Javid.png P_M_Tony_Blair.png"
