"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
NA,"E_F_Jennifer_Saunders.png","E_M_Ewan_McGregor.png",NA,NA,NA,NA,NA,0.811588332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png E_M_Ewan_McGregor.png"
NA,"E_F_Jennifer_Saunders.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.868744403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png E_M_Jimmy_Carr.png"
NA,"E_F_Jennifer_Saunders.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.720551074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png E_M_Michael_McIntyr.png"
NA,"E_F_Jennifer_Saunders.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.792766258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png E_M_Peter_Kay.png"
NA,"E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png",NA,NA,NA,NA,NA,0.789298967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png E_M_Russell_Howard.png"
NA,"E_F_Jennifer_Saunders.png","E_M_Simon_Pegg.png",NA,NA,NA,NA,NA,0.802450582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png E_M_Simon_Pegg.png"
NA,"E_F_Jennifer_Saunders.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.675080806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png P_F_nicola_sturge.png"
NA,"E_F_Jennifer_Saunders.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.525966913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png P_F_Theresa_May.png"
NA,"E_F_Jennifer_Saunders.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.79990989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png P_M_david_camer.png"
NA,"E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.751300558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png P_M_Gordon_Brown.png"
NA,"E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.761607632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png P_M_jeremy_corbyn.png"
NA,"E_F_Jennifer_Saunders.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.740917861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png P_M_keir_starmer.png"
NA,"E_F_Jennifer_Saunders.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.718603939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png P_M_Michael_Gove.png"
NA,"E_F_Jennifer_Saunders.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.862862557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png P_M_nigel_farage.png"
NA,"E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.920147799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png P_M_Sajid_Javid.png"
NA,"E_F_Jennifer_Saunders.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.668862879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Jennifer_Saunders.png P_M_Tony_Blair.png"
NA,"E_F_Julie_Walters.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.651248217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png E_F_Sarah_Millican.png"
NA,"E_F_Julie_Walters.png","E_M_Ewan_McGregor.png",NA,NA,NA,NA,NA,0.816393152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png E_M_Ewan_McGregor.png"
NA,"E_F_Julie_Walters.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.769784212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png E_M_Jimmy_Carr.png"
NA,"E_F_Julie_Walters.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.759983286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png E_M_Michael_McIntyr.png"
NA,"E_F_Julie_Walters.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.811541781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png E_M_Peter_Kay.png"
NA,"E_F_Julie_Walters.png","E_M_Russell_Howard.png",NA,NA,NA,NA,NA,0.736952543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png E_M_Russell_Howard.png"
NA,"E_F_Julie_Walters.png","E_M_Simon_Pegg.png",NA,NA,NA,NA,NA,0.81866537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png E_M_Simon_Pegg.png"
NA,"E_F_Julie_Walters.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.731403619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png P_F_nicola_sturge.png"
NA,"E_F_Julie_Walters.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.676186323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png P_F_Theresa_May.png"
NA,"E_F_Julie_Walters.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.839877129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png P_M_david_camer.png"
NA,"E_F_Julie_Walters.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.792790264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png P_M_Gordon_Brown.png"
NA,"E_F_Julie_Walters.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.831934988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png P_M_jeremy_corbyn.png"
NA,"E_F_Julie_Walters.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.741745204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png P_M_keir_starmer.png"
NA,"E_F_Julie_Walters.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.649039716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png P_M_Michael_Gove.png"
NA,"E_F_Julie_Walters.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.823427156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png P_M_nigel_farage.png"
NA,"E_F_Julie_Walters.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.766349331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png P_M_Sajid_Javid.png"
NA,"E_F_Julie_Walters.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.725236684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Julie_Walters.png P_M_Tony_Blair.png"
NA,"E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png",NA,NA,NA,NA,NA,0.817022622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png E_M_Ewan_McGregor.png"
NA,"E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.788250357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png E_M_Jimmy_Carr.png"
NA,"E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.755629092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png E_M_Michael_McIntyr.png"
NA,"E_F_Sarah_Millican.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.741088122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png E_M_Peter_Kay.png"
NA,"E_F_Sarah_Millican.png","E_M_Russell_Howard.png",NA,NA,NA,NA,NA,0.74236539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png E_M_Russell_Howard.png"
NA,"E_F_Sarah_Millican.png","E_M_Simon_Pegg.png",NA,NA,NA,NA,NA,0.813327044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png E_M_Simon_Pegg.png"
NA,"E_F_Sarah_Millican.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.747772157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png P_F_nicola_sturge.png"
NA,"E_F_Sarah_Millican.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.802502543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png P_F_Theresa_May.png"
NA,"E_F_Sarah_Millican.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.871612117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png P_M_david_camer.png"
NA,"E_F_Sarah_Millican.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.793126702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png P_M_Gordon_Brown.png"
NA,"E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.781568289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png P_M_jeremy_corbyn.png"
NA,"E_F_Sarah_Millican.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.716221839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png P_M_keir_starmer.png"
NA,"E_F_Sarah_Millican.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.699373126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png P_M_Michael_Gove.png"
NA,"E_F_Sarah_Millican.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.825805247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png P_M_nigel_farage.png"
NA,"E_F_Sarah_Millican.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.802714065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png P_M_Sajid_Javid.png"
NA,"E_F_Sarah_Millican.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.82249859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_F_Sarah_Millican.png P_M_Tony_Blair.png"
NA,"E_M_Ewan_McGregor.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.762679085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png E_M_Jimmy_Carr.png"
NA,"E_M_Ewan_McGregor.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.792935595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png E_M_Michael_McIntyr.png"
NA,"E_M_Ewan_McGregor.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.798847884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png E_M_Peter_Kay.png"
NA,"E_M_Ewan_McGregor.png","E_M_Russell_Howard.png",NA,NA,NA,NA,NA,0.618493885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png E_M_Russell_Howard.png"
NA,"E_M_Ewan_McGregor.png","E_M_Simon_Pegg.png",NA,NA,NA,NA,NA,0.605608284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png E_M_Simon_Pegg.png"
NA,"E_M_Ewan_McGregor.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.847317696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png P_F_nicola_sturge.png"
NA,"E_M_Ewan_McGregor.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.849891648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png P_F_Theresa_May.png"
NA,"E_M_Ewan_McGregor.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.638940275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png P_M_david_camer.png"
NA,"E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.820630342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png P_M_Gordon_Brown.png"
NA,"E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.75329119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png P_M_jeremy_corbyn.png"
NA,"E_M_Ewan_McGregor.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.757820964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png P_M_keir_starmer.png"
NA,"E_M_Ewan_McGregor.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.805887923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png P_M_Michael_Gove.png"
NA,"E_M_Ewan_McGregor.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.789644301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png P_M_nigel_farage.png"
NA,"E_M_Ewan_McGregor.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.844866604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png P_M_Sajid_Javid.png"
NA,"E_M_Ewan_McGregor.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.719435304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Ewan_McGregor.png P_M_Tony_Blair.png"
NA,"E_M_Jimmy_Carr.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.651231736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png E_M_Michael_McIntyr.png"
NA,"E_M_Jimmy_Carr.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.850902751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png E_M_Peter_Kay.png"
NA,"E_M_Jimmy_Carr.png","E_M_Russell_Howard.png",NA,NA,NA,NA,NA,0.803638786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png E_M_Russell_Howard.png"
NA,"E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png",NA,NA,NA,NA,NA,0.796720579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png E_M_Simon_Pegg.png"
NA,"E_M_Jimmy_Carr.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.787924781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png P_F_nicola_sturge.png"
NA,"E_M_Jimmy_Carr.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.900001094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png P_F_Theresa_May.png"
NA,"E_M_Jimmy_Carr.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.875905596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png P_M_david_camer.png"
NA,"E_M_Jimmy_Carr.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.708680183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png P_M_Gordon_Brown.png"
NA,"E_M_Jimmy_Carr.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.910381831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png P_M_jeremy_corbyn.png"
NA,"E_M_Jimmy_Carr.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.771432221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png P_M_keir_starmer.png"
NA,"E_M_Jimmy_Carr.png","P_M_Michael_Gove.png",NA,NA,NA,NA,NA,0.847357914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png P_M_Michael_Gove.png"
NA,"E_M_Jimmy_Carr.png","P_M_nigel_farage.png",NA,NA,NA,NA,NA,0.747952282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png P_M_nigel_farage.png"
NA,"E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.740817189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png P_M_Sajid_Javid.png"
NA,"E_M_Jimmy_Carr.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.778125674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Jimmy_Carr.png P_M_Tony_Blair.png"
NA,"E_M_Michael_McIntyr.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.792087138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Michael_McIntyr.png E_M_Peter_Kay.png"
NA,"E_M_Michael_McIntyr.png","E_M_Russell_Howard.png",NA,NA,NA,NA,NA,0.781658515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Michael_McIntyr.png E_M_Russell_Howard.png"
NA,"E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png",NA,NA,NA,NA,NA,0.814886659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Michael_McIntyr.png E_M_Simon_Pegg.png"
NA,"E_M_Michael_McIntyr.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.709729791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Michael_McIntyr.png P_F_nicola_sturge.png"
NA,"E_M_Michael_McIntyr.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.680100471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Michael_McIntyr.png P_F_Theresa_May.png"
NA,"E_M_Michael_McIntyr.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.843289822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Michael_McIntyr.png P_M_david_camer.png"
NA,"E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.741078615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Michael_McIntyr.png P_M_Gordon_Brown.png"
NA,"E_M_Michael_McIntyr.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.888719678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG_typ","E_M_Michael_McIntyr.png P_M_jeremy_corbyn.png"
