"""RT""","""img_1""","""img_2""","""isSameProffesion""","""img1proffesion""","""img2proffesion""","""img1Gender""","""img2Gender""","""keyPressed"""
3766,"""E_M_robert_de_niro.jpg""","""P_F_tehresy_may.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""F""","""5"""
5056,"""P_M_bill_clinton.jpg""","""P_M_david_cameron.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""M""","""M""","""2"""
3549,"""E_M_nicolas_cage.jpg""","""P_M_Tony_Blair.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""M""","""2"""
6723,"""E_F_Kate_Winslet.jpg""","""E_F_sandra_bullock.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""F""","""2"""
3521,"""P_F_hillary_clinton.jpg""","""P_M_donald_trump.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""F""","""M""","""2"""
3265,"""P_F_nicola_sturgeon.jpg""","""P_F_tehresy_may.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""F""","""F""","""1"""
4123,"""P_F_nicola_sturgeon.jpg""","""P_M_Tony_Blair.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""F""","""M""","""1"""
4444,"""P_M_bill_clinton.jpg""","""P_M_boris_johnson.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""M""","""M""","""1"""
3593,"""E_F_angelina_jolie.jpg""","""E_F_sandra_bullock.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""F""","""3"""
3940,"""E_M_robert_de_niro.jpg""","""P_M_david_cameron.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""M""","""2"""
3689,"""E_F_Kate_Winslet.jpg""","""P_M_Tony_Blair.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""M""","""3"""
"""file""","""isFamiliar"""
"""E_F_Kate_Winslet.jpg""",1
"""E_M_nicolas_cage.jpg""",1
"""P_M_david_cameron.jpg""",1
"""E_M_michael_caine.jpg""",1
"""E_F_sandra_bullock.jpg""",1
"""P_F_nicola_sturgeon.jpg""",1
"""E_F_keira_knightley.jpg""",1
"""P_M_donald_trump.jpg""",1
"""P_M_Tony_Blair.jpg""",1
"""P_M_bill_clinton.jpg""",1
"""E_F_Judi_Dench.jpg""",1
"""P_M_boris_johnson.jpg""",1
"""E_F_jennifer_aniston.jpg""",1
"""E_M_tom_hankes.jpg""",1
"""P_F_hillary_clinton.jpg""",1
"""E_F_angelina_jolie.jpg""",1
"""E_M_robert_de_niro.jpg""",1
"""E_M_Hugh_Grant.jpg""",1
"""P_F_tehresy_may.jpg""",1
"""P_M_george_Wbush.jpg""",1
"""age: 29""","""gender: Female""","""handedness: left"""
"2022-04-26 13:16:39",adva,ep_visual_similarity_exp_pics_english_international_ver3,5b18deb1c9d3cb00011001cf
