"""RT""","""img_1""","""img_2""","""isSameProffesion""","""img1proffesion""","""img2proffesion""","""img1Gender""","""img2Gender""","""keyPressed"""
2594,"""E_F_jennifer_aniston.jpg""","""E_F_Judi_Dench.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""F""","""6"""
3880,"""E_F_Kate_Winslet.jpg""","""E_M_nicolas_cage.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""M""","""6"""
3650,"""E_F_Judi_Dench.jpg""","""P_F_nicola_sturgeon.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""F""","""4"""
5034,"""P_M_boris_johnson.jpg""","""P_M_david_cameron.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""M""","""M""","""5"""
3796,"""E_F_Judi_Dench.jpg""","""E_M_michael_caine.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""M""","""3"""
2622,"""E_F_keira_knightley.jpg""","""P_M_george_Wbush.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""M""","""6"""
3033,"""E_M_Hugh_Grant.jpg""","""P_M_george_Wbush.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""M""","""4"""
3609,"""E_M_michael_caine.jpg""","""P_M_boris_johnson.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""M""","""3"""
4829,"""E_M_robert_de_niro.jpg""","""P_M_donald_trump.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""M""","""5"""
3683,"""P_F_hillary_clinton.jpg""","""P_M_donald_trump.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""F""","""M""","""3"""
3262,"""E_F_Kate_Winslet.jpg""","""P_M_david_cameron.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""M""","""6"""
2811,"""E_F_jennifer_aniston.jpg""","""P_F_nicola_sturgeon.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""F""","""6"""
3266,"""E_F_angelina_jolie.jpg""","""P_M_george_Wbush.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""M""","""5"""
4289,"""E_M_nicolas_cage.jpg""","""E_M_tom_hankes.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""M""","""M""","""6"""
4643,"""E_M_nicolas_cage.jpg""","""P_M_Tony_Blair.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""M""","""5"""
6105,"""E_M_tom_hankes.jpg""","""P_M_donald_trump.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""M""","""5"""
5849,"""P_F_hillary_clinton.jpg""","""P_M_bill_clinton.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""F""","""M""","""3"""
2883,"""P_F_tehresy_may.jpg""","""P_M_bill_clinton.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""F""","""M""","""3"""
4880,"""E_F_angelina_jolie.jpg""","""E_M_tom_hankes.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""M""","""6"""
3125,"""E_F_sandra_bullock.jpg""","""P_M_david_cameron.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""M""","""6"""
4254,"""E_M_robert_de_niro.jpg""","""P_F_nicola_sturgeon.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""F""","""6"""
3756,"""E_F_jennifer_aniston.jpg""","""P_F_hillary_clinton.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""F""","""5"""
5312,"""E_F_keira_knightley.jpg""","""E_M_nicolas_cage.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""M""","""6"""
3143,"""P_M_bill_clinton.jpg""","""P_M_david_cameron.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""M""","""M""","""5"""
4467,"""E_F_Judi_Dench.jpg""","""P_M_Tony_Blair.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""M""","""4"""
3807,"""P_F_nicola_sturgeon.jpg""","""P_M_boris_johnson.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""F""","""M""","""4"""
3027,"""E_F_keira_knightley.jpg""","""P_M_boris_johnson.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""M""","""6"""
3251,"""P_F_hillary_clinton.jpg""","""P_M_Tony_Blair.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""F""","""M""","""5"""
"""file""","""isFamiliar"""
"""E_F_Kate_Winslet.jpg""",1
"""P_M_boris_johnson.jpg""",1
"""E_F_Judi_Dench.jpg""",1
"""P_M_bill_clinton.jpg""",1
"""P_M_donald_trump.jpg""",1
"""P_M_david_cameron.jpg""",1
"""E_M_michael_caine.jpg""",1
"""E_M_robert_de_niro.jpg""",1
"""E_F_keira_knightley.jpg""",1
"""P_M_Tony_Blair.jpg""",1
"""E_F_angelina_jolie.jpg""",1
"""P_F_hillary_clinton.jpg""",1
"""P_F_tehresy_may.jpg""",1
"""E_F_sandra_bullock.jpg""",1
"""E_M_nicolas_cage.jpg""",1
"""E_M_tom_hankes.jpg""",1
"""P_M_george_Wbush.jpg""",1
"""E_F_jennifer_aniston.jpg""",1
"""P_F_nicola_sturgeon.jpg""",1
"""E_M_Hugh_Grant.jpg""",1
"""age: 31""","""gender: Male""","""handedness: right"""
"2022-04-26 13:16:19",adva,ep_visual_similarity_exp_pics_english_international_ver3,6120fa93d33f4f6a42e6fcba
